Option Name,Contact,Address,Size,Rent,Monthly Fees,One Time Fees,Pet Policy,Distance,Duration,Parking,Gym,Kitchen,Amenities,Features,Living Space,Lease Info,Services,Property Info,Indoor Info,Outdoor Info,Images,Description
[Saratoga Square](https://www.apartments.com/saratoga-square-springfield-va/5khznjn/),888-323-0111,"[7816 Rolling View Ln, Springfield, VA 22153](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/7816+Rolling+View+Ln,+Springfield,+VA+22153/data=!4m2!4m1!3e2)",844 Sq Ft,"$1,622 - 3,123",,"* Application Fee: $50
* Move-In Fee: $500","Dogs and Cats Allowed:
No Weight Limit. No Pit Bulls and Pit Bull Mixes Saratoga Square loves your pets! Each apartment may have up to (2) pets. Pet fees and pet rent may vary. Please speak to a leasing associate for more information. 
* 1 Pet Limit",50,50,"Surface Lot
1 space.","* Fitness Center
* Playground",,"* Abundant Closet Space
* Ample Parking for Residents and Guests
* and Maple Cabi
* BRAND NEW DOG PARK!
* Ceramic Tile Bathrooms
* Close to Shopping, Dining, and Much More!
* Dishwashers
* Disposals
* Flat Screen TV
* Frost-Free Refrigerators
* Fully-Equipped Kitchens
* Great room and Wet bar
* Microwaves
* Monthly Resident Activities
* Picnic Areas with Grills
* Private Balconies and Terraces
* Renter Rewards Program
* Select Apartments/Townhouses with Granite
* Stainless Steel
* Vertical or Mini-Blinds on Every Window
* Wall-To-Wall Carpeting
* Washer/Dryer in Every Home
* Wood-burning fireplaces in every home",* High Speed Internet Access,,"3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13",* Maintenance on site,"* Built in 1988
* 100 Units/3 Stories",* Business Center,,,"At Saratoga Square, we are more than an apartment community, we are a neighborhood! This lovely, unique residential setting is located in the heart of Springfield, with access to the Springfield Metro & just minutes from, Fort Belvoir, Newington, & downtown Washington DC. We offer military service professionals off base housing options. Located minutes away from several major highways, enjoy both quality and convenience."
[8003 Log Cabin Ct](https://www.apartments.com/8003-log-cabin-ct-springfield-va/2rzzbf8/),,"[8003 Log Cabin Ct, Springfield, VA 22153](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/8003+Log+Cabin+Ct,+Springfield,+VA+22153/data=!4m2!4m1!3e2)",,"$2,900",,,,50,50,"Surface Lot, Garage and Other",,"* Dishwasher
* Disposal
* Microwave
* Oven
* Refrigerator",,"* Air Conditioning
* Fireplace","* Dining Room
* Basement",,,* Lot Size: 0.29 AC,,,![Primary Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/hcesPVMuh5bI8chZRboCj1mih9_eMgLcHRGDTwfN0XA/117/8003-log-cabin-ct-springfield-va-primary-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/J-dFwGOTvx6Pl7raYaE6eobkxX9Er-V1PtdBrQ08XfQ/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/x1p7Kt5M0LzEmzWOa_PppPxk9sxVQYjNGN3y7kncAv8/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/oCvHWeF3qI1rdz_KNPutavcX6kkBcVN9I0GPt7ndrL4/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/jg7nu06nwhLIgnbOk2hG6ejew3qBelzFKMocaLsjU10/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/JbooZQXzd8sKKAj0CND-82CbcTLkK-RY9sl6tQWV6is/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/DZxaqAriJnFKNQnhsBPypXKc5QtYbmadKaDVlJr09Eo/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/vfNpmHS9cfHl_yiJXloDJg2fz7nAV8I1jpbJtISt8zQ/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/UnpEryGAsyvRULNlD17NsMcJEgEobsQ8hL9mHwnUQHc/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/9-VYaJq1b6rxNVNOCzpILpJkXW2dcy0hGIGLz5Z2df8/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/vbdASboqXfGRKDXZZCUU6b3vwl84kA_W9aSMkS9F4n8/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/WN4N5YCGad82IwplGPQnjMSM7bIEnKYzvVv1V1_5uhQ/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/TqyYm8e29hD4LS8fwfQ9GAt6dG8ZDnhMaoMFM2NY3j0/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/WMqcg2ARYzks84JvwLSVPO4oNe7tRyjPkWw52digPo8/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/Bv_BQyu7I3TKxzhTv6kvlRS3__kmfqf_PImP1U2M2yQ/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/lE0QWYMc4jny2nrkV-9VWCOcNAUcpPmnXCMQ9lTPF58/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/HBX0mezeIFCvml-PXiLcMQL8yELPd8dx3Chfs9WFitI/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/39IiJK33Kj8BGqIPmSzN7E8R9edfopf7qwYYgPklphI/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/1KWWMPuSubborLn_XIEeL6wPbectoz7yENMSOIemM8M/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/voeQPjcJDuzGmpeObkux7DGvbMvJMjde5cPoytBhB2I/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/YBebdeEdY7o4vlcaxxmK2d-kgnxjeOf_fHjuiU3JPF8/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/U0VZ4nk5K-9IOp8k3FTOBUZcduMpJeJTKtUYN2sv_m4/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/f-yDufWfe2lfqNqw6MpeEL11IkyLwxK5DotvLF4bocw/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/e9baHxBjgCY6AtjIaaSyZx1AbSrM5WfLMNcWpF4T0Gw/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/jhYwczQW29l2lfd6JqBz5DmSvszE0hM8Zejrwevru44/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/10VveH4Rhb7NyTZPBhO2GdMKRI-qwAToXMxFsV728fg/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/7zh_j97mvU9Ry4cmQW8VRi3OO3SPGWy4HaOWfZjypRo/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/m5cS4FGJtFujt_vsd0eyxWYwHkwI6Lv08rxjCElad0A/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/MhIUAhBsulMlLqaaOsrqLDX01cnHHis4kTZkUXL0_PY/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ![Building Photo - 8003 Log Cabin Ct](https://images1.apartments.com/i2/SKoaa3ocF9K4yTPQsTDzG-liLDHgxQhSF6k5iXMFAdo/117/8003-log-cabin-ct-springfield-va-building-photo.jpg) ,Stunning light-filled fully renovated 5/2/1 SFH w/2-car garage on Cul-de-sac in sought after Saratoga subdivision. Includes: SS apl granite HW Sep. DR Master Bed w/ spacious bath & custom closet LR: built-in shelves original painted brick wall wood burning FP sliding glass door to large fenced in back yard w/ new patio & raised garden bed. 5 min to 395 & FCP. Close to shops. A MUST SEE!
[8502 Kernon Ct](https://www.apartments.com/8502-kernon-ct-lorton-va/64jetcv/),,"[8502 Kernon Ct, Lorton, VA 22079](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/8502+Kernon+Ct,+Lorton,+VA+22079/data=!4m2!4m1!3e2)",,$950,,,,50,50,Other,,,,"* Washer/Dryer
* Air Conditioning",* Basement,,,* Lot Size: 0.03 AC,,,![Primary Photo - 8502 Kernon Ct](https://images1.apartments.com/i2/RZHz9xoscHFDZ-mcSjFSeI9OMErLC4f_uiyGTxEsSu8/117/8502-kernon-ct-lorton-va-primary-photo.jpg) ,NO PET internet and all utilities included Please make an appointment with the owner/showing contact This is a one-bedroom suite at the basement of a townhouse with separate entrance. Hardwood throughout and all utilities included. Please contact LA for any question or for rental application.
[8060 Morning Meadow Ct](https://www.apartments.com/8060-morning-meadow-ct-alexandria-va/84rdwl1/),,"[8060 Morning Meadow Ct, Alexandria, VA 22315](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/8060+Morning+Meadow+Ct,+Alexandria,+VA+22315/data=!4m2!4m1!3e2)",,"$2,350",,,,50,50,Other,,"* Dishwasher
* Disposal
* Ice Maker
* Oven
* Range
* Refrigerator",,"* Washer/Dryer
* Air Conditioning
* Fireplace",* Basement,,,* Lot Size: 0.04 AC,,,![Primary Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/-7q6SCJja00NPklH6gXjMYuEzkJZE1rzD0n9vIeoJQM/117/8060-morning-meadow-ct-alexandria-va-primary-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/oeXNbZvSgErPXScfTrqsrysrp775xCWGr_UWW2NvDyk/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/HhENPQ5Cpl-vVoirMPwkv9pmfT9Ia6B9g_PwQ9vbIHQ/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/SzQXMwAulWAhQhsM34iaQfJ2YwRRGTDGj4o0AfdSJI4/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/yKkIEZ4GNaQ85GHIuGxFzqxu66hW7E4p3dPTkioF3Lc/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/gZhPkTsI7Ja9ya0ckBvxWhNoR8HK_dhagvUHrLfUaMk/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/ZHyVW9BIRSZhVOf5-5baO9desreKFFN_rJMGDCfzsaQ/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/jhcN9NsSVwd-EMXaqZKoQu8p5NrIo7NQCgUFPEXguQA/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/RQIW4JB_WlxLvptjraEh0EDjGh9cZU5EK1KIagYxbOI/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/eLtr8TUMXFYukCKhnZC25VN7oMz8AMnDaxxwwLeiEv8/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/KbXqPgOKLSSFimCzg-zZmfIOkCsNBfyLteq_skzDB2I/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/OT1fcTI-RZvvLYiQbpYDx9XhqleDUEBZuIhplZYgtIM/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/2fN505ogbjjlXy-DInsD8zId3lJq3ul_RijMigamZ4c/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/8XUQUSRdVkD4W1aLLarNbwgjM53rlyp1RbD09UAI-uY/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/hsQd_-eq83lfOK6NG7RGYQy5k4R7bXDnmCjJMQVbdhk/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/yVbneq9wyPPOaFdv-8nFb2ujF3bkxEST_3aJMx_p2bc/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/KfFLPJY4uwvb68nFwsAFWGU3XrIfLNNcM_GrKk7QSDc/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/zFw1LsQ7yTb2Xtrs25PJT1TmS_JoCKIARM1tlE0ffwA/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/as8X4bf50AVYeC413LaVpaX2Y-zCaaoPI0HSiJKrYB0/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/s9m32413z9S_F_dI-VeKiu39t4OUZCvPYzDilKUR4SU/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/KhkExwhjR7uBlDko3MjCYeJdQ_Xbs_VySCEfc27IE6s/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/lXz9RiHaQaGuZdYEWn0xY2z7nTLzSEmIRSgm1p71XYE/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/JB1N__D5XOdMBs0SMzMmt0_1SPqexohyuQx9BQdbDmU/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/hv61rj49A2nmTmaB1w45Os7PVNrQ2xD8loqDJlDHcfI/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/eGgpi8wQja66M-sIoPcDEgufLoKA4qwAYH0zE-Hilg0/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/9ExBmQqRDr3S_P6O-z9ecxJX_zxoliEqngtqIql99HQ/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/IJ2NnNYNM93nl2Rr7scdln_EciX6qfIwBdPjmAB2Faw/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/YoTiGhIXkRPWprFlB3Pqrxcr-DpCh3VePF9msyJonlA/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/_EvxfV5ET-g_XyK63-zY8pxcgWPPxEE2M3VlHw9ZB08/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ![Building Photo - 8060 Morning Meadow Ct](https://images1.apartments.com/i2/bFpf-893pNs0zGJ8_FOWFAsV277O-rtX6aZZj1CsQeo/117/8060-morning-meadow-ct-alexandria-va-building-photo.jpg) ,Commuter Location near Ft. Belvoir I-95 & SFLD/FRAN METRO - Fantastic CONDITION 15K in Updates - 2250 SQFT Brick-Front 3 Fin Lvl 3BR 3.5BA Walk-in Closet w/Deck - Newly painted inside & out - New energy saving top-line Windows & Patio Doors - Gleaming Brazilian Hrdwds on Main & Upper - New tile in Kitchen/Breakfast Rm - Upgraded Lighting in & out - AND MORE - Lower Full Bath Rec Rm & Bonus Rm
[8010 Ferncliff Ct](https://www.apartments.com/8010-ferncliff-ct-springfield-va/fn2rg6r/),,"[8010 Ferncliff Ct, Springfield, VA 22153](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/8010+Ferncliff+Ct,+Springfield,+VA+22153/data=!4m2!4m1!3e2)",,"$2,400",,,,50,50,Covered,,"* Dishwasher
* Disposal
* Ice Maker
* Eat-in Kitchen
* Microwave
* Oven
* Freezer",,"* Washer/Dryer
* Air Conditioning
* Fireplace",* Basement,,,* Lot Size: 0.23 AC,,,![Primary Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/XrJ-SjtMxZTZnMz-F1V8YwIwt5ffqngTShY2bTQfFkw/117/8010-ferncliff-ct-springfield-va-primary-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/xWa8dVmYSLgcwFglqsV5ovHkZD5pc9K1sDl2NnGfVs0/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/dZG9SFXoQGJDDgwBj0XZQFkKV6nvVoSA5QZaVOVhvHk/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/_uKEdei4uFiCsZNj_SXq0NWo_EmXXXIitrI1fr9auGU/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/5Qpjr2e-p2_ST2Go-Abg3XgAluYvPtAR6csUod4gvgk/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/30Le9LwmaWC7g9hAkAkxToRfNtBSyLxrw4gZkSRien8/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/xOh5JUGO7EGBdJX0lEoGvoPn_vzXvqCm5D1GwFlRgMw/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/hSfjpztz65uYDMxot4w45T0-90ci_rrQx6XANU2nZgQ/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/GumZFBss2xzeVnh6UxbRE7D0RqwkGO0X9sm15uccGL4/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/UuHd3FPmPOdxMn-42cM3yMd2SkPYXJK3D72mPa4ROSo/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/CCW-D0gIoKh62ysHorTy-FdG7IjJqgoAZg20vpjILm8/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/K_wo42w4qWWOnV168kzVGqGnZodIPofjVmwdBuhFdDc/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/7f7zWjnI53MqUF2668KMPt17Pu6e86UN9r94D9MyhHU/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/cVlcaSi4VfsbSjobKxgqD-kPv1qtFX7VqXj62FSuxuc/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/MfFlfVv0h2qb5zLkukD4yI4QqnjQt4TejbN9eel45Y0/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/BY-7kDLZG24AUa4wO-Itguq5v5O59kbcqVr6g7u6hCY/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/0m9Nva78jHK6eVtFR0PQITQ3CC5N7gxoTa36DjrlZHM/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/RwgfQk_ydhkHUCkSbCRaxi58asu44-xgEzkpQ4Ykpn8/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/L5DYHtPR8zhgV2OYR9TtvBLg5m7U6V-W5tKwYZuh-44/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/6vK91qEPBHS12Bln0-lOJs2ghKuK5yfutfRMSxtVJ8g/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/qkh4WM02HAyZSfl5UJq8qVZjDdRcNEkPHDZorHxPVZw/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/urocW-liBxAken-obUTDs473jcr9fKessg-1MdevMzg/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/WTuGbxhntpIGmzhSqigRRkKZ6vqW1XO1EHc7z1JTxGc/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ![Building Photo - 8010 Ferncliff Ct](https://images1.apartments.com/i2/BhuNzeHvEEczA_xpcsygpEiPOAczfnBt_B99d1N8Agg/117/8010-ferncliff-ct-springfield-va-building-photo.jpg) ,BEAUTIFUL COLONIAL HOME WITH 4 BRS AND 2 BATHS UL HALF BATH ON LL AND MAIN. 2 W/B FIREPLACES. HARDWOODS IN UPDATED KITCHEN W SS APPLIANCES. AND LARGE EAT IN AREA DIRECTLY OFF THE FAMILY ROOM. fAMILY ROOM HAS SLIDING GLASS DOORS THAT LEAD TO DECK AND PRIVATE BACKYARD. THIS GREAT HOME IS FABULOUSLY PRICED AND WON T LAST LONG. DON T MISS OUT.
[7305 Rolling Oak Ln](https://www.apartments.com/7305-rolling-oak-ln-springfield-va/lqk6ygf/),,"[7305 Rolling Oak Ln, Springfield, VA 22153](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/7305+Rolling+Oak+Ln,+Springfield,+VA+22153/data=!4m2!4m1!3e2)",,"$2,195",,,,50,50,Other,,,,"* Air Conditioning
* Ceiling Fans","* Dining Room
* Basement",,,* Lot Size: 0.04 AC,,,![Primary Photo - 7305 Rolling Oak Ln](https://images1.apartments.com/i2/ea2jCFHjqtOZarbq9hxqYMUyk8-Mq89HNdLjZ1h1DIk/117/7305-rolling-oak-ln-springfield-va-primary-photo.jpg) ,It is all NEW ! Completely NEW Kitchen Cabinets with Granite & Appliances Added Pass through to Living & Dining RM New Ceramic floors New Hardwood Floors NEWLY Updated Baths New Paint throughout New Carpet Private landscaped back yard backing to trees Reserved Parking Convenient Location to FFC Parkway Pictures coming soon see it before it is gone
