Option Name,Contact,Address,Size,Rent,Monthly Fees,One Time Fees,Pet Policy,Distance,Duration,Parking,Gym,Kitchen,Amenities,Features,Living Space,Lease Info,Services,Property Info,Indoor Info,Outdoor Info,Images,Description
[10003 Hampton Rd](https://www.apartments.com/10003-hampton-rd-fairfax-station-va/4whvxph/),,"[10003 Hampton Rd, Fairfax Station, VA 22039](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/10003+Hampton+Rd,+Fairfax+Station,+VA+22039/data=!4m2!4m1!3e2)",,"$3,850",,,,50,50,Garage and Other,,"* Dishwasher
* Disposal
* Microwave
* Oven
* Range
* Refrigerator
* Freezer
* Breakfast Nook",,"* Washer/Dryer
* Air Conditioning
* Ceiling Fans
* Fireplace","* Dining Room
* Attic
* Wet Bar",,,* Lot Size: 1.00 AC,,,![Primary Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/7EwXAasXL7-bPa9YuDyrd3psZ93Wgrb0vDRYfBHGMQk/117/10003-hampton-rd-fairfax-station-va-primary-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/mAuUU9-hMAqhhkInOidUDbKm5PqPHhvi-vmqdBBZly4/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/0GeMq-Xz08GDcXrtf4VBkQmhDd2Nduo_VnE6iQdFrXg/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/f1rSAKk9vDG1UbznOO0bd_UbRGzJgvk8I7rBtN3SMdc/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/kY0Q5dL7caN5jjqSMew89gJlO8PG6_88Vt2dU6HvtM4/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/YDszgTW_tm7Ok8vGG31diP2QEJTLmGo7XkfPXTTQc4M/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/fb0hyynAnLq40itEUTYFFtZfjQ8OepYVbRM9grTQ3iQ/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/5NM0eNXOVSt2O173qr2KLvXCbGMJ6t1jEffnMjbYal4/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/3qNyZC0_g6WElfjw4AQ8fYyV--aQN6dFpoWcVFwkBOs/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/rplBj90GO18xsJ7ndYM-HF-DVT5xz6S0YH-OW5W9XdY/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/Ac26PCq0VWJzomqmguxGXXf3xb_sbmae4CTWfJ5A3j8/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/sobs1mhj9TKXjr-4cQ6iMray1e3hNVpMrUuhT8_wnqc/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/rWA5-6yJAVdqnbWQW6G7yCSOGzy-eqqGozLmmZay1bE/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/oHc9DQV2SWGSc9qMYyvghxO4Dp2YW85nhrk3lCRw3pQ/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/zXImoEdApL_7dyCowyEmS8hRmcJeu55s1-6Gw2etjW4/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/xrXSdFzvqKSSvw6GTvjTc9bvalTm-lHXULaDAgPS3f8/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/XMrK1JRywrDGh2evkqeFghct61H4XuTUGeoKxAl0X0k/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/Xcd_hPtGefc9RGIJOPCd6lhGIXf0tP4kNVhFIkGTSiI/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/YbqK0L_3M6way13xnr_4UY4SZ6HdsjRbQ3hDVCVnfgI/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/Tlt3tWJAIG9g1uHKKn4YFKl8OZ_7BaCi5A28bS-0Wu4/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/l0PQxik9jmzO2uDGkm0WcRfzAMVnSOo7j_FXRAwFeqY/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/BfYijLhNZ9Kh9M-i2OGeozMjJPzfxUjgms-cXKeC48Q/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/FLU-2wrajEEQGlE6fY0F4lFLbYwhxIBrywr71e4_zEo/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/in5AW_n5clGIMlkxrWQWgcOijxucweT_X73VHfE7Y8c/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/-zv748maswLdyD6keWoANfmZx6yTsc92R2IGlLPkJHw/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/bl0ADJuEOua9KkSdUvnQgIYPhlaQ2ORV00AS-sF1dXw/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/sy6KLYcBcd8wGNmCUBYXlsSd-HPaie-VIhLqiQAPNTA/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 10003 Hampton Rd](https://images1.apartments.com/i2/C4YilmegROn6_kYbzOr-9jZMNISLPAXyZiEKDGjsRyw/117/10003-hampton-rd-fairfax-station-va-building-photo.jpg) ,Huge house with big bedrooms (4 bedrooms/4.5baths) 3 bedrooms and stairs have new carpet and everything else has hardwood. 1 office with full bath and one of the master bedrooms has a loft. 1 acre lot very quiet and peaceful beautiful covered deck. Very close to Sandy Run regional park Fairfax Schools
[11400 Quailwood Manor Dr](https://www.apartments.com/11400-quailwood-manor-dr-fairfax-station-va/ywlx4gv/),,"[11400 Quailwood Manor Dr, Fairfax Station, VA 22039](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/11400+Quailwood+Manor+Dr,+Fairfax+Station,+VA+22039/data=!4m2!4m1!3e2)",,"$4,500",,,,50,50,Garage,,,,"* Air Conditioning
* Ceiling Fans",* Basement,,,* Lot Size: 4.00 AC,,,![Primary Photo - 11400 Quailwood Manor Dr](https://images1.apartments.com/i2/KP8vWqrCeC2nhNxNIXcbuIjhY61s_lZ5G8kwHVtcqxI/117/11400-quailwood-manor-dr-fairfax-station-va-primary-photo.jpg) ![Building Photo - 11400 Quailwood Manor Dr](https://images1.apartments.com/i2/aEFSPZkwaWDbhMqwAdoM_cdLqLwPrJVhqeC4Ei6kVso/117/11400-quailwood-manor-dr-fairfax-station-va-building-photo.jpg) ![Building Photo - 11400 Quailwood Manor Dr](https://images1.apartments.com/i2/DHHaIbbNFAbgOGM2LSgBfHMz0S-FN0mDFDDbGa1JPsY/117/11400-quailwood-manor-dr-fairfax-station-va-building-photo.jpg) ![Building Photo - 11400 Quailwood Manor Dr](https://images1.apartments.com/i2/81z4cY3OPZ0nF98WFKSbjY-9sC0rlnKNLhoMQBY18Q8/117/11400-quailwood-manor-dr-fairfax-station-va-building-photo.jpg) ![Building Photo - 11400 Quailwood Manor Dr](https://images1.apartments.com/i2/g6Q83IVHPuYClKbZDblGk18zdkP-Wy_tGIuwhzOM_Nk/117/11400-quailwood-manor-dr-fairfax-station-va-building-photo.jpg) ![Building Photo - 11400 Quailwood Manor Dr](https://images1.apartments.com/i2/B_tkJ4KuBPVfQZrVjB5IclfKmvLuvRQTtU-UJeJl00M/117/11400-quailwood-manor-dr-fairfax-station-va-building-photo.jpg) ![Building Photo - 11400 Quailwood Manor Dr](https://images1.apartments.com/i2/mADUAP_0wEYHyU_zzCG4vM6dHZyk6EmF4IxDa0WOj8Y/117/11400-quailwood-manor-dr-fairfax-station-va-building-photo.jpg) ![Building Photo - 11400 Quailwood Manor Dr](https://images1.apartments.com/i2/VS88kIFLE79uIRH5YecZR7Stw2yqDJoVSpERW64i7pE/117/11400-quailwood-manor-dr-fairfax-station-va-building-photo.jpg) ![Building Photo - 11400 Quailwood Manor Dr](https://images1.apartments.com/i2/ZOwOK9XNwDdXIC4PezV8L5dm-Jrr36oRltfoAIUD0QE/117/11400-quailwood-manor-dr-fairfax-station-va-building-photo.jpg) ,Must see PRIVATE OASIS Estate Home 5 MANICURED ACRES WITH POOL TENNIS COURT/BB COURT GORGEOUS CUSTOM BUILT W/ ALL THE BELLS AND WHISTLES! Updated Kitchen refinished hardwoods updated bathrooms Main level gust room WLK OUT TO LARGE POOL W/ SPA & GUEST HOUSE 6 COZY FRPLCS READY TO MOVE NOW. 2 Laundry rooms new septic avail immediately also for sale at this time.
[10368 Latney Rd](https://www.apartments.com/10368-latney-rd-fairfax-va/3yt43cf/),,"[10368 Latney Rd, Fairfax, VA 22032](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/10368+Latney+Rd,+Fairfax,+VA+22032/data=!4m2!4m1!3e2)",,"$2,275",,,,50,50,Other,,"* Dishwasher
* Disposal
* Oven
* Refrigerator",,"* Washer/Dryer
* Air Conditioning
* Ceiling Fans
* Fireplace","* Dining Room
* Basement
* Attic",,,* Lot Size: 0.05 AC,,,![Primary Photo - 10368 Latney Rd](https://images1.apartments.com/i2/LaC89sssIO-_HofvSsEsbu2Mg-7jwj-cXcwHE1AvZBA/117/10368-latney-rd-fairfax-va-primary-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/xZSeJQPJzzM-mmM1jLaq-taTBJxPkVqswc2rSqQ4vZs/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/S7SoPmBTuLc4BwczgdRDCH2u-AZdJdqMofdNxhywlkg/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/FRk8hMer9n0ZmwDxiOuXHV4KlwfEkjjb6U5pij8fE_k/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/7avDivEk0vnki6Q5hY5YqfBGUvbTmbL6AoySeROZqc0/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/M3AU3fhN4XhYisvIKYxhXIuNKZgqzXZ4C-Rq2C7c3LE/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/qWbSR6GGk9kwjhDRBAFf0wP_dKDxB-FCGtklknz4czI/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/7Warvc6deTIy_0FQVCgGyRXAJeQ5LAA0WiuYiZdWF9k/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/xr9clJYurJGBfR38uu9X0ww_ljcOb1sRW-XmsMHoyb0/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/48-1wRTaLM-kouchT4W-d8SyiURoCeFBrWPugPN8Fu8/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/4xqeTgHZ4nA3qXcUdwuBjp8rA-BJH4mcMfQWmXiyt3M/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/HYofwl8p0c9GOrsQNUu0bkU5wrVpEPdgOTPtMpEjluM/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/08rZYD04joqK-qPy9imz9Il2Yr5mzzZkEQ2_B3rx1UI/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/6uwF0X9mMrh9r5zoWG9LYdRg-9Da1HB1tTRkVPFhOiI/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/OS1kR38hlecN51MHV_J_Pidylbn1uq9oegmmFiAFFpQ/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/_4gGjFhAcz8NFiTgpTck4SHdDLJUNvweNohf6SlxONs/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/u-cOE2vvi6y5vo3h1S5upf7ko4eOfTEvZSVN0FsGS78/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/m7B3GqFb5RMTX7gaZViJ_FrHHRhNO17iLVzcxcnLmTA/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/vgTau7QXAhVeXdynqFa1PK72roSlrzzLjD4V1fDOMnk/117/10368-latney-rd-fairfax-va-building-photo.jpg) ![Building Photo - 10368 Latney Rd](https://images1.apartments.com/i2/8tusYHTm2OkzgiSZT_4nXNwF4K273MarXy8BLblBLyU/117/10368-latney-rd-fairfax-va-building-photo.jpg) ,Spacious End unit Energy Saving Windows Throughout Hardwood on main level Fully Finished and Walkout Basement W/ Full Bathroom Fireplace and large Laundry/Utility Room Wooded Backyard Fenced Patio Updated Vanities Attached Wardrobes Soaking tub Walking to VRE & Shopping Ready to Move-in.
[6300 Little Ox Rd](https://www.apartments.com/6300-little-ox-rd-fairfax-station-va/c9gs7we/),,"[6300 Little Ox Rd, Fairfax Station, VA 22039](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/6300+Little+Ox+Rd,+Fairfax+Station,+VA+22039/data=!4m2!4m1!3e2)",,"$5,750",,,,50,50,Garage,,"* Dishwasher
* Disposal
* Ice Maker
* Kitchen
* Microwave
* Oven
* Range
* Refrigerator
* Freezer",,"* Washer/Dryer
* Air Conditioning
* Fireplace","* Basement
* Wet Bar",,,* Lot Size: 2.25 AC,,,![Primary Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/fk6R2hdtk1dTUY1jjyTsqglE0JRbCfLRU8s3aBRlOUE/117/6300-little-ox-rd-fairfax-station-va-primary-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/Ko9IrV9js3aVTGMpuY9irRxtvY-IW2z_FJd6ShpfKQ0/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/xDbb9Ow2UsIGlx-ivCf6DN8fkhpurNlLqhRy062WK_8/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/Z_vzKwpB69b-MMtLv_YSmjnnOBPjafOFR_jEY045n1M/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/Jxe4uip32pgbuiJeuBHgudEg77r4B0ZbVXPsvO5NGSU/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/3pQsvZ-ZL4sF3XwIko38aNB2C-UKOApJfRNRiMkjCw8/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/OB1C-tygWaaJRX8GT-8n4yXNBPZa9TqpRXvlVjpZWZ8/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/DM8RaC_Q1Ih_tMaKfILd9KoEd4OX3FviytTaW07Y-vc/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/Z9VrmizOHJjVeHpdJEd9tvv5lxvHfSJKh8rcPh3NWmI/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/h4PC58GJP-4NYMcO_2JK_TnMLn2J1GYfjr1fEm94jTc/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/D5dFNNZcLxhf0xYk0c255aO2wiQj4k3zzXIMyMrePuc/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/3QQHj7jzg__oU5wlW9RkisnNhx7cY-nlpXK7gmougIU/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/NpOFlPCuz4zU5pPDuASdGHvCIJGaFlumBKt7WKzGzN8/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/E7GjWxMkp7UKEB_N9E-Jq7I10F9EI_E7pldJCGcpQPg/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/GsRA7AAgu-K-tq8_FiE0WBjY3eR2r1NC7aRNQHphfG0/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/viUwZfzKU0cPgLfukkmMyMimIqVRhh5fh5pFJo7MjIU/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/bduBN65fbCEU8YoxekIZgebRGMljP8cqYLOmE8ZqPgI/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/2tthUDOTLMBsZ2E6WdPLcVbmwObO33Vfym-sBBvPDq8/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/JOQWgosYDXjitANEEfO3rkfgXm8hKDtyc1laaMVkjK8/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/fIsUtiQr_80JTATOwPoI-OqUz2VW1-acdmSw5VjbFTw/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ![Building Photo - 6300 Little Ox Rd](https://images1.apartments.com/i2/Re86tqXAc2k6OJ6NST_sPr8y8PSg17o0xgRF80UheTQ/117/6300-little-ox-rd-fairfax-station-va-building-photo.jpg) ,This is the ONE Custom True LEGACY HOME. All stucco grand white oak hand made stair w/iron rails immense KIT w/walk-in pantry FP 18x18 marble. Acoustic Music Rm w/24 ceilings 3 car gar 2 000 sq ft fin BSMT. Loft In-Law Suite w/KIT. All BDRMS w/en-suite BA intercom park-like setting on 2.25 acres. Great for entertaining. GUEST HOUSE w/5 rooms & KIT/laund to be rented separately.
[5704 Captain Jones Ct](https://www.apartments.com/5704-captain-jones-ct-fairfax-station-va/mm3vh7k/),,"[5704 Captain Jones Ct, Fairfax Station, VA 22039](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/5704+Captain+Jones+Ct,+Fairfax+Station,+VA+22039/data=!4m2!4m1!3e2)",,"$3,000",,,,50,50,Garage,,"* Dishwasher
* Disposal
* Microwave
* Oven
* Refrigerator",,"* Washer/Dryer
* Air Conditioning
* Vacuum System","* Dining Room
* Basement",,,* Lot Size: 0.47 AC,,,![Primary Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/QohWYh7k5KxUikVBQ5cwVyZsrebXhBxxfrlhndctATA/117/5704-captain-jones-ct-fairfax-station-va-primary-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/Ij5K5V7rkq5sx63VUjIWAcN4XHwYczY02nbEiAGgq1w/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/j8vaKe0m7N-wP5OMss0REwAlgXbL_YA-fXXEuVOIvCU/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/K6XUTpLcAfLdE_Iqhif1SnlA-nRnFlRlXbckn363wHg/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/zJWZEdG_JfFhqiIwm50alCJ2VwQhjONs95aYn-AbnM4/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/CmV-KdRILIh5B5UBqat1n2vTDfWq9JtMbl7Ve3Y91ZM/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/ylL1RPut4iQ7QLV2QNkSWlXOCHzXZZANsLzeOmUbVfU/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/bBFEBikPnFMy4VZeMsnlhUtU4M_98oJKh-ozUSMslSk/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/PYnlt41imKtLvLvXKrFXv4B_YujsfobCx1h1JKFTzjA/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/eZRZMN13o9rNrDmOvuMB2MRe4HCUpDuHsTNGS55g7W8/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/V2yTC_tFOw0BcAZ2pLkIF0AQpcsCmHe2AVXUYi5zmAk/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/SgK-cjKc9yxddrPBLauqbWLQwebysZmMkJ1o-wd1ZN8/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/L165IeS3ZUl3StM0aiWg0toJZ13_y6js9h4Al_ZjdWM/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/s9WNkzrb_N-VnjZPq5z2vYfAqzoW1zfi6p4KgtZqB78/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/1rxeS0fULGgPhQW4y7XgAGQgMkkRFwgZkTRNdjd_hhE/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/AeSPPnkGH7dz30tfJhPGgCvv9Uy6U11WoHSAb7Oe5j8/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/DfG3d1ROQZyE08iLwRtit9H_FcsupWQ6GrWIVzSmcc4/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ![Building Photo - 5704 Captain Jones Ct](https://images1.apartments.com/i2/9aXPTlhKoKKvqa7Q7buIsn72x8U1jtqGxs22u-BC3Kg/117/5704-captain-jones-ct-fairfax-station-va-building-photo.jpg) ,Fabulous! Remodeled in 2014 - kitchen bathrooms windows flooring lighting deck. Very private setting on nearly 1/2 acre. 5 bedrooms 3.5 baths huge loft above the MBR. Very convenient to FFX Pkwy I-66 and Rt. 123. Renters insurance req d.
