Option Name,Contact,Address,Size,Rent,Monthly Fees,One Time Fees,Pet Policy,Distance,Duration,Parking,Gym,Kitchen,Amenities,Features,Living Space,Lease Info,Services,Property Info,Indoor Info,Outdoor Info,Images,Description
[832 Boxwood Trl](https://www.apartments.com/832-boxwood-trl-crownsville-md/wsprldj/),,"[832 Boxwood Trl, Crownsville, MD 21032](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/832+Boxwood+Trl,+Crownsville,+MD+21032/data=!4m2!4m1!3e2)",,"$1,800",,,,50,50,,,"* Dishwasher
* Refrigerator",,"* Washer/Dryer
* Air Conditioning",* Basement,,,* Lot Size: 0.29 AC,,,![Primary Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/w583A4IBv_ZiueBI13ITv2HK8odoycxhQ_LaFlesjGE/117/832-boxwood-trl-crownsville-md-primary-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/J45iQRT4wTT5ziCBma9Gkg9DKALlp9lxaWuS7coe4ag/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/bP9C9N0xUsMo0sT6ilttgeS52UigrXIEXrXxDZtVlZ8/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/xfBRd4aO3B-80dc6UmfQjCmXM8VZVSzYksIkli0T_NY/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/aKvGwwv5Z1txjXZJnc3FeaYj9V-gWm9DXE_5iKIQp5U/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/n5ippU3X3BIdhS-Dag9NKHbb2Togglq3QRvZckHilZ0/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/KgOV9i7A2T4sRScs_wMbpZ7HUZtwMfo5T14eEznrVmc/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/ILQkQ_mHugZhHdpjJBneUgvGnlBiMRJoWvawc2PrbX0/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/8Z3U6DFgVIFdJUuhkBnO3XDA1QXdjjqbWpSKjmhbf3M/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/wKJbJPd6GZpIdy1q3-2ibvAfHSyNZK1QhpKzz41ZLh8/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/enf8B8l0b7Ap8eS3SbilKJX96QZ0-lGXqNxEjDS3SrA/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/CTHHosaF_pxl4dTy7ACOwN5jyojef09eWhiVE0u9UVI/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/aNFFw32BblRPSkTU7iScfzbkYca-HZmIDLvRCYiDa60/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/gJNEqUam0-q66X8O3bqBHe3oayymLyTzaXavs7DFzMc/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/bg6YRyDviCJqRTtIK2cvI3j76NyKVRvuHN1XeHSm6vs/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/mHGqDaiXkrbxZNh8KcIRyUGg3ox_7GzRUX4EXmNsN4A/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ![Building Photo - 832 Boxwood Trl](https://images1.apartments.com/i2/ovDDxE4m35P6HNDZmQ7pRTe1p8TAf3CtrYARanDq77c/117/832-boxwood-trl-crownsville-md-building-photo.jpg) ,Sought after water privileged community. Large corner lot open layout gracious rooms partial fenced yard and tree lined/wooded views. Herald Harbor Citizens Association membership is optional. Boat Ramp just off Eddy Rd. Community Park just off Kyle Rd. Minutes from Smith Marina Close to Rt.97 Annapolis & Rt.50. Also for Sale MLS#AA9974233
[409 Chestnut Trl](https://www.apartments.com/409-chestnut-trl-crownsville-md/k79fbyb/),,"[409 Chestnut Trl, Crownsville, MD 21032](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/409+Chestnut+Trl,+Crownsville,+MD+21032/data=!4m2!4m1!3e2)",,"$2,400",,,,50,50,Garage,,"* Disposal
* Microwave
* Refrigerator",,* Air Conditioning,* Dining Room,,,* Lot Size: 0.11 AC,,,![Primary Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/odtlwPBxrjq8WqfVdzH8mBvnQxLKI3Xt6Ja7R8uw9cc/117/409-chestnut-trl-crownsville-md-primary-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/HL0TjPB-SRI2iWWgDL51yemLQL7EJlctoqhrTg0UQO4/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/cav1e5yYbzUoC3mUa1s3zebkXsM7GZKCiNQ5gmhEgWc/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/7HqVAIdfa9WZ3dkvkrt4ccdVyL4ouRQGv2ig6BAjkds/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/vzv0irFxGd3SvfYlhpsVsxdefh42WZR6cLfWdJ1hvA4/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/nLVePyPerkUjQI51tXbrYUNvgHjzlhMEt1DAjlDpdUA/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/qtE09i_zcHeXvJy8F_oBAz_XTVkcp_t_P84Nbm4ORaA/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/FPnWZu9XB1tBHAbYMuzdRrUOoEJoPNzp7MtEZ2FSxGg/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/ev6rEQR3EbN08aIccVIkY5eAnW3VBcSRo9QW_2Zipv0/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/9GExxZXBW6cfHeBfT-uZZYSUrp0HYfivBVMZ5BKeGRE/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/Mhs_gLJvKWaxsOz7d7nmWFBjuD1CaSX_8zRz-fEMbo8/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/VGOPyRg4R4_VSE7asAF9Pc3FnlwFedsQLqI7B7Dwweg/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/AEFiyp4NjQnO1ZcoaEu9K55ECQSnLvSeuqEpIR6vg-g/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/qFgkUeEmaDtV2sVZUsVSvKxNZeqlLe0YZQLlHfOTyqo/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/fn33QuxYi8OIaU6UcbjsBhAI4wu6GKevDpKt1htH7VM/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/ZVpOnJV53Tw6JCCdPgTabkjoP1s2x_DA3jHbgSKqenQ/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/K3vK-qEUB9enPQEwzuRel5tcoOxr_L05SRW-dZ8LYvQ/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/Df2wJ8ngfiqVrNlwEN9gh4tWDm-BPpfitJuFdOTz1uc/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/hojAsDfkodBDy-IuJmbk5W9lIGsyxbEyM1Uq9N5WcZk/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/o-Q1_Ie_BEf0V_t67R0Ng0704JqN0dAUAHms_280c-g/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/pMMemkY23muZtzPYjPTJDxAGL75vVNGY_v0X8gcT8u0/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/ppChVXzwTexL-_YNQC3xW2iy_zLyYb95ePwhRTBeDUk/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/hpddElOABetCHVJABO1kzC9X0ScbBtM_99vTy1E8KNg/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/3IZNEiyAZ7G3IciCTo3umO1bSc8HCQV_e_JX1ZXWUEI/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/zlzUbTHZQNZAg-_EHVx5qASGnoy2avbZqgVMb-k2X5k/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/R8PiASDC_qi22DqRXXm5qjfsXGnf_X_XFCw37jc48JE/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ![Building Photo - 409 Chestnut Trl](https://images1.apartments.com/i2/gfpTE4rykHzS6V15kNzQJIWYoI51yi8Ei5S30oSBtX0/117/409-chestnut-trl-crownsville-md-building-photo.jpg) ,Beautiful brand new open & airy home in a water privileged community! Kitchen with white maple cabinets granite counter tops a nice pantry refridgerator will be installed. Master bedroom with walk in closet & attached full bath. Mud room / laundry room off 1 car garage. Fenced yard & great location!
[783 Old Herald Harbor Rd](https://www.apartments.com/783-old-herald-harbor-rd-crownsville-md/bg6c8lc/),,"[783 Old Herald Harbor Rd, Crownsville, MD 21032](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/783+Old+Herald+Harbor+Rd,+Crownsville,+MD+21032/data=!4m2!4m1!3e2)",,"$3,000",,,,50,50,"Surface Lot, Garage and Other",,,,* Ceiling Fans,"* Dining Room
* Basement",,,* Lot Size: 1.90 AC,,,![Primary Photo - 783 Old Herald Harbor Rd](https://images1.apartments.com/i2/beGAislXKdJeOxzgS5AQrWMm6TPmgzZcL6O5uSgjOcg/117/783-old-herald-harbor-rd-crownsville-md-primary-photo.jpg) ,house is like new on 2 acre very private and quite has every option you can ask for this is a must see house is also for sale look for pics
[552 Maynadier Ln](https://www.apartments.com/552-maynadier-ln-crownsville-md/4v1kxkj/),,"[552 Maynadier Ln, Crownsville, MD 21032](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/552+Maynadier+Ln,+Crownsville,+MD+21032/data=!4m2!4m1!3e2)",,"$3,500",,,,50,50,Garage,,"* Dishwasher
* Oven
* Refrigerator",,"* Washer/Dryer
* Air Conditioning
* Ceiling Fans
* Fireplace","* Hardwood Floors
* Dining Room
* Basement",,,* Lot Size: 1.28 AC,,,![Primary Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/aYfCMhd8uuaMP220qCne9MkW0wviCP7RK-kXw4Od084/117/552-maynadier-ln-crownsville-md-primary-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/JziEU8WnDqKQqb7rD56ijo8cAvwCQusqAIhDaIKMnMs/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/qwGyMWrc3w2QR95-aL43iz3Ojln5wooFiPWGxHtn1i0/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/CtPOtWK9mc09B28g1QglB4CkhMBvhGXQ-_0jyDuqgyg/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/iayDJoCFRyhixIKkQw_-zEmeusWTYVo5798KXOFPnnM/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/ncV3rIu75xyAXEhgmCjOcP91TrzWlSomGVrr8-y1gR0/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/gDypZmz26X03v4Sm1IOTsfvSNQmudiFddamNHryS2OI/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/voGbX_arGlGZJTq--z6ZjGVMbC_4SbNIvpg8_s06LbY/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/82JWJmHiU-Sf3YdZH_AnbMvENQR3Cuu4HJ72JSBiBTg/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/6C1B0yIxQpP4UcRaQyb0d9LYHPIBc1U7CWDwVsoMXes/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/UKs3Dh0Qika3o2xWtnB1nM9Hz5xKOJkfQ7-T0LsAXU4/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/nakP9l-cwWUQBnY7dE1FxAlPbuvqPzCTcpKWaH8PcAI/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/MKNdHgopf79SprOgYz5DME2nHtkM4ULFeIKRnQDPm2Q/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/_pFPWl8oJAAkU4hAAxwR5ioy0oP5jNGxRc4zu_mju-U/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/Ty9TMtYRHtdHIkkJ_QYkwYFiBE8BhAu4i9HI8ebTxzQ/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/0HipTbGfw_EN05aQWTYVGvf4jH66epTnWT5tIP9peIU/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/39o5Hg8aAB2dSoldtKk2mMmL0nIGzyhFXwxroSghQME/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/5iXpSU3XzXcVkLwhFcbAh_pnukxv4ArOQ9LjkSizkNw/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/5GvZb8jTvsysm4p5iQ_e4dlUAaWIN75i9FvAS_w2M9Y/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/cf0MMbTausqt10VYIWgVeQIG9BRggl6quR80AieLDSg/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/lhF3ivDMuXEFSbrOEPkdKVSCmjZI27d1MdGI5PJ9E2Q/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/sOfwcTWmL5C66oJDQf0ecc0EcV8jn5ZW09R4Zu4w44U/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/KDDjrivbf1j75nkDtI2n7kZXucWQdXghETNN-sdjnys/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/nJ07zGdINGaollYTB6wf_zOueNTSPoinHmQwuwvMYQI/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/v6sMxNklkSKd7Mxmz0evGLbWExt38LuH-wov0m-4-K4/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/BxiW7ghWbh2iDc6Yyd47ifd2pdapkROEi2eleSXA2aw/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/neUb05D9zyNhwoLk6t4_N7rpUFjLdXaBCzKMn512tZ8/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ![Building Photo - 552 Maynadier Ln](https://images1.apartments.com/i2/nhKbKTJuT1UcQ7Hsm68pSPt8fDGsaL8ahuHH4FgRhec/117/552-maynadier-ln-crownsville-md-building-photo.jpg) ,Charming Contemporary this home offers complete privacy amidst a park like setting. Features include Water View of Maynadier Creek multiple decks leading to pool and hot tub Sauna Two fireplaces three car garage four bedrooms 3 1/2 baths. If the tenant would like a deep water slip the rent would be 3800. Good commute to Baltimore or DC. Home comes furnished or unfurnished.
[562 Palisades Blvd](https://www.apartments.com/562-palisades-blvd-crownsville-md/tqn1ct8/),,"[562 Palisades Blvd, Crownsville, MD 21032](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/562+Palisades+Blvd,+Crownsville,+MD+21032/data=!4m2!4m1!3e2)",,"$2,650",,,,50,50,,,,,,* Hardwood Floors,,,* Lot Size: 4.25 AC,,,![Primary Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/MWCufneNL4vAWWnc-jA44LhLtDv-Mt7ZOCnFiwRsdxQ/117/562-palisades-blvd-crownsville-md-primary-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/DMoJaWTVk_iFtbJsjC4GQOkgPfrcUo1Sw8WbuH8Be9c/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/NV1TE1Gvtp7lWQaC-TQMnJIpe5SeWvi93Emt4bt65os/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/q9nGU5w7pHNAe8Unb3dIYkSWcnVTqzuqwcdkKPXNUIY/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/-pUYi9fVNWdiEoRj6o6XpZx07T7nrm29pWAwFCBwOQw/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/oj9YIUv1v7QbI2zHR3Ndht7uYvwVl_xm0Ar7NLDsk_I/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/jwmsJmqK87dNcBVj76ZacLjugjWXpOu1aUjhG7OsXVI/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/2uFBG7fxV0qKRno4ZA4cy_M-K6acm3cpvmi7mU04jEI/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/RGnAwNgvnY1t8DVpIIC4IqJ6XdovQgurQDOxbwp-YsE/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/nGXuu-7B6s9q0_OAqKphYZhIaYjxD2OvH-B7f-JpPss/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/c3OfVwQq1H1bTrh4E9oksK5j04nrfFkvR2sQmXW28XQ/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/_LG6lVjj0d7VxafyfC05cbcg41rOy4oIt15MFyFo0rI/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/stSAe0Z__uMizNDvYnKXhwrlDBG78oqQTJnWbQ4Hu40/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/WDC3OOP2IIFPthlLNYcmEpx5at-T38ovG-heE-HDl3Y/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/Td9zj0Ivr1ipEscgJ8EUvq5il6hI973LBD981jOj1pM/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/B78Bc2OeWG3zSBzGW9BBpc_mW5DKCCI-BpD9RIFjMGU/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/7eQxxZ4hlsXme2u0u7UtJGGF9AKP0Hz-7l7M-_DphkM/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/BKgTxAgbbtoLSXf0ad3qTBcwq7qctb5Ne78W1vScFNY/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/r6Xs8B6gUDCxuVhhPoTNjz1qG3FD2ryCbLqHBU9F-IM/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/DwsTadeVomb5QEWuurxn2xHYBAD3sDJwRmjdeRPSLSU/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ![Building Photo - 562 Palisades Blvd](https://images1.apartments.com/i2/eZJpKr6-yshLqQ7Y09cDzReg6_zTK52HykPm2fpLQ_4/117/562-palisades-blvd-crownsville-md-building-photo.jpg) ,Beautiful Contemporary home nested on 4.5 acres overlooking the water. This home features wood floors vaulted ceilings updated kitchen three bedrooms and an office. Outside you will find multiple decks with a stone waterfall feature overlooking the water. Rental is for upper 2 levels of home. Separate basement apartment not included.
