Option Name,Contact,Address,Size,Rent,Monthly Fees,One Time Fees,Pet Policy,Distance,Duration,Parking,Gym,Kitchen,Amenities,Features,Living Space,Lease Info,Services,Property Info,Indoor Info,Outdoor Info,Images,Description
[Linden Park Apartments..](https://www.apartments.com/linden-park-apartments-triangle-va/rdzncm1/),844-399-3183,"[3600 Jurgensen Dr, Triangle, VA 22172](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/3600+Jurgensen+Dr,+Triangle,+VA+22172/data=!4m2!4m1!3e2)",700 Sq Ft,"$1,014 - 1,435","* Assigned Other Parking: $25
* Cat Rent: $25
* Dog Rent: $25
* Gas, Water, Heat, Trash Removal, Sewer: Included","* Admin Fee: $250
* Application Fee: $35
* Cat Fee: $250
* Dog Fee: $250","Dogs Allowed:
No Pitbull or Rottweiler call for more details 
* $25 Monthly Pet Rent
* $250 Fee
* 25 lb Weight Limit
* 2 Pet Limit",50,50,"Surface Lot
1 space. Open parking","* Fitness Center
* Cardio Machines
* Free Weights
* Weight Machines
* Pool
* Playground
* Sport Court","* Dishwasher
* Disposal
* Ice Maker
* Pantry
* Eat-in Kitchen
* Kitchen
* Oven
* Range
* Refrigerator","* 24 hr Emergency maintenance
* Award Winning Team of Professionals
* Close to Quantico Marine Corps Base
* Community Outreach Events
* Deluxe
* Dog Park
* Easy Access to I-95
* Large walk-in closets
* Major Employer Discounts
* Reserve parking spaces available
* Utilities included! GAS, WATER and SEWER
* Walk to bus line","* High Speed Internet Access
* Wi-Fi
* Air Conditioning
* Heating
* Ceiling Fans
* Cable Ready
* Satellite TV
* Alarm
* Trash Compactor
* Storage Units
* Tub/Shower
* Surround Sound","* Carpet
* Vinyl Flooring
* Crown Molding
* Bay Window
* Views
* Walk-In Closets
* Linen Closet
* Window Coverings","12 ,13,14 and 15months","* Laundry Facilities
* Maintenance on site
* Property Manager on Site
* Bilingual
* 24 Hour Availability","* Built in 1975
* 198 Units/3 Stories","* Clubhouse
* Lounge","* Fenced Lot
* Courtyard
* Picnic Area",,"The perfect combination of comfort and convenience at this beautiful community located in the heart of Triangle, VA. Close to the VRE (commuter rail), Route 1 and I-95, it offers easy access (and shorter commutes!) to the business centers of Northern Virginia, Quantico Marine Base Corps Base, Potomac Mills Shopping Mall (the most Largest and Complete Shopping Mall in the State of Virginia), and more. Best School program including Graham Park Middle School, Triangle Elementary Schools Quantico Middle High School, Potomac High School Enjoy the view from your spacious and light-filled 1,2 or 3 bedroom apartment, workout in our fully-appointed fitness center, relax poolside, or walk among our ample green space with your four-legged family members; however you like to spend your time, we have you covered at Linden Park! Let our friendly and professional staff welcome you home today! "" A place you can call home"""
[The Melrose Apartments](https://www.apartments.com/the-melrose-apartments-triangle-va/zrtmjdx/),844-770-7054,"[18194 Purvis Dr, Triangle, VA 22172](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/18194+Purvis+Dr,+Triangle,+VA+22172/data=!4m2!4m1!3e2)",624 Sq Ft,"$880 - 1,285","* Cat Rent: $30
* Dog Rent: $30
* Water, Trash Removal, Sewer: Included","* Application Fee: $35
* Cat Fee: $250
* Dog Fee: $250","Dogs Allowed:
Breed restrictions: pit bulls, rotweillers, great danes, anything larger than 100 lbs. Max of 2 pets per unit 
* $30 Monthly Pet Rent
* $250 Fee
* 100 lb Weight Limit
* 2 Pet Limit",50,50,Surface Lot,* Playground,"* Dishwasher
* Kitchen
* Microwave
* Oven
* Range
* Refrigerator","* On Site Storage Rental Units
* Laminate Flooring in Living Room","* High Speed Internet Access
* Washer/Dryer
* Washer/Dryer Hookup
* Air Conditioning
* Heating
* Ceiling Fans
* Cable Ready
* Storage Units
* Tub/Shower","* Carpet
* Tile Floors
* Vinyl Flooring
* Dining Room
* Crown Molding",,"* Laundry Facilities
* Bilingual
* Courtesy Patrol","* Built in 1953
* 370 Units/2 Stories",,"* Grill
* Picnic Area",,"Melrose is a quiet and peaceful apartment community located in Triangle, North Virginia. The Quantico Marine Corps military base is situated near the community that further makes it a peaceful neighborhood for the residents. The community features various on-site amenities including a playground, laundry facility and 24 hours emergency maintenance. There is also a common on-site storage facility for all the residents.
The property is constructed at such a central position that it provides residents with easy access to places of their interest and need. The fact that the distance to interstate is just less than a mile, Virginia Rail Express is near to the community and there is a bus route available nearby, makes Melrose a perfectly accessible area for all its residents. There are many restaurants (Applebee’s, Dunkin Donuts), shopping centers (Potomac Mills) and schools available at a close distance to the property which is a great benefit for anyone residing in Melrose.
Apartments at Melrose feature high-speed internet access, ready access to cable / satellite, pet-friendly environment (cats and dogs only) and newly upgraded kitchens. Each apartment provides wall-to-wall carpeting and walk-in closets, however, washer / dryer hook-ups are available only in selected apartments. Just like the outside environment, the apartments are made to look simple from inside and provide a peaceful and serene atmosphere for the residents. There is no community provided parking facility; however, residents can comfortably park their vehicles across the road."
[East Gate Apartments](https://www.apartments.com/east-gate-apartments-triangle-va/r7bhdn1/),844-239-6416,"[18430 Lotus Ct, Triangle, VA 22172](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/18430+Lotus+Ct,+Triangle,+VA+22172/data=!4m2!4m1!3e2)",650 Sq Ft,$870 - 995,"* Cat Rent: $25
* Dog Rent: $25
* Water, Trash Removal, Sewer: Included","* Application Fee: $40
* Cat Fee: $300
* Dog Fee: $300","Dogs Allowed:
25 lbs or less 
* $25 Monthly Pet Rent
* $300 Fee
* 1 Pet Limit",50,50,"Surface Lot
1 space.",* Basketball Court,"* Dishwasher
* Disposal
* Stainless Steel Appliances
* Microwave
* Oven
* Range
* Refrigerator","* Ample free parking
* Balcony
* Five laundry facilities on site
* Online leasing/rent pay/service request
* Prewired for Comcast/Verizon","* High Speed Internet Access
* Wi-Fi
* Washer/Dryer
* Air Conditioning
* Smoke Free
* Cable Ready
* Tub/Shower
* Sprinkler System","* Carpet
* Tile Floors
* Walk-In Closets
* Linen Closet
* Double Pane Windows",6 months and 1 year,"* Laundry Facilities
* Video Patrol","* Built in 1988
* 100 Units/4 Stories",,* Picnic Area,,"Experience the comfortable and affordable apartments you've been looking for at East Gate Apartments. Accented by beautiful landscaping and surrounded by woods, East Gate Apartments is conveniently located within minutes of I-95, Locust Shade Park and The Forest Green Golf Course. Don't miss out on your chance to call East Gate Apartments home!"
[Southampton Apartments](https://www.apartments.com/southampton-apartments-triangle-va/p7gr33s/),,"[4118 Southway Ln, Triangle, VA 22172](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4118+Southway+Ln,+Triangle,+VA+22172/data=!4m2!4m1!3e2)",468 Sq Ft,"$865 - 1,207","* Cat Rent: $15
* Dog Rent: $25
* Water, Trash Removal: Included","* Application Fee: $40
* Cat Deposit: $300
* Dog Deposit: $300",No Pets Allowed,50,50,"Surface Lot
1 space. We allow two parking permits per apartment. We have designated vistor parking spaces for your guests.",,* Kitchen,,"* High Speed Internet Access
* Washer/Dryer
* Air Conditioning
* Heating",* Carpet,We offer 6 and 12 month lease terms. ASK about our Miliarty Assistance Plan for lease terms.,"* Laundry Facilities
* Property Manager on Site
* Trash Pickup - Door to Door","* Built in 1964
* 83 Units/2 Stories",,"* Patio
* Yard",![Primary Photo - Southampton Apartments](https://images1.apartments.com/i2/ebYHwXpeeQdwXYnsoM3E58ECm-Auyry9aZMk2-MZ7wk/117/southampton-apartments-triangle-va-primary-photo.jpg) ![Interior Photo - Southampton Apartments](https://images1.apartments.com/i2/Iakh3Ah19u4SRPqtBPfqCRo2Efiz7VZOlQysAKHSMBY/117/southampton-apartments-triangle-va-interior-photo.jpg) ![Interior Photo - Southampton Apartments](https://images1.apartments.com/i2/Jzls4BDfZWsAja14HmxRaoDyz9IvIWK9AY8Ju4Iu6oQ/117/southampton-apartments-triangle-va-interior-photo.jpg) ![Interior Photo - Southampton Apartments](https://images1.apartments.com/i2/tCROOqZqqAXzfWcWFYEHrl1lElKfQ2btwPDPlrjXTXo/117/southampton-apartments-triangle-va-interior-photo.jpg) ![Interior Photo - Southampton Apartments](https://images1.apartments.com/i2/5w5RoepKcepTF7WaqJPL27T6OsWUITfLoz46XS540HI/117/southampton-apartments-triangle-va-interior-photo.jpg) ![Interior Photo - Southampton Apartments](https://images1.apartments.com/i2/UFnyUNtcs7asbZE1PllR6dJHnLMJTUDj85SVKW4Upaw/117/southampton-apartments-triangle-va-interior-photo.jpg) ![Interior Photo - Southampton Apartments](https://images1.apartments.com/i2/Hgy4fwPqooRA-9EYnCNVfQw18DoUJVrCIGFi8cd0cyg/117/southampton-apartments-triangle-va-interior-photo.jpg) ![Interior Photo - Southampton Apartments](https://images1.apartments.com/i2/MsfNmW77iXjV60Fx80BL35zc4XxXDKBTTRQ5OG02-q8/117/southampton-apartments-triangle-va-interior-photo.jpg) ![Interior Photo - Southampton Apartments](https://images1.apartments.com/i2/ndLihvg67i_PwETDVABdZJ6Jxyl-jrk9jE767iyyo_g/117/southampton-apartments-triangle-va-interior-photo.jpg) ![Interior Photo - Southampton Apartments](https://images1.apartments.com/i2/-DXcbsM6TuQrjg5CcxtdNC56lBQLR9rB1Bc_DaKI4Zs/117/southampton-apartments-triangle-va-interior-photo.jpg) ![Floorplan - Southampton Apartments](https://images1.apartments.com/i2/yd_5ixoRWQKKALU8eP0TQ9O8m1B2TjDCuY8wbl7UsSc/117/southampton-apartments-triangle-va-floorplan.jpg) ![Floorplan - Southampton Apartments](https://images1.apartments.com/i2/bU1oNYKU0fYFKXDhb96usd8yrZMy-JEk_WkPNaGNETw/117/southampton-apartments-triangle-va-floorplan.jpg) ![Floorplan - Southampton Apartments](https://images1.apartments.com/i2/qKjFaP8u1rrC-fNQgDxafmcmcw9q2ARgkidsPW_cNxw/117/southampton-apartments-triangle-va-floorplan.jpg) ![Floorplan - Southampton Apartments](https://images1.apartments.com/i2/QL01UTPz5w8moRiqxHbXJ5dZBBp0LQ2TIK2BkHZa-Ak/117/southampton-apartments-triangle-va-floorplan.jpg) ![Floorplan - Southampton Apartments](https://images1.apartments.com/i2/kAWspzjwZmjz9AhZT0_EOZCQ6rJQgXGNTvFtHZGkmdI/117/southampton-apartments-triangle-va-floorplan.jpg) ,"Three different 1 bedroom floor plans to choose from. Also 2 bedroom apartments and townhomes available. Close to all of your Major roads, Quantico Entrance a block away. Minutes to all of your Shopping, Dining and Entertainment needs. Friendly Knowledgeable Management and Management Residents of Southampton love the unique, park-like neighborhood setting and the neighborhood feeling. Our beautiful landscaped grounds may feel like an oasis, but you're near the Quantico entrance and just minutes from major roads, commuter travel, and VRE. Shop at Potomac Mills, DC or tour Civil War museums. Visit the nearby Marine Museum, tour a local winery, or go hiking or biking"
[Shenandoah Station](https://www.apartments.com/shenandoah-station-triangle-va/1mj5mj6/),,"[19330 Belleau Wood Dr, Triangle, VA 22172](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/19330+Belleau+Wood+Dr,+Triangle,+VA+22172/data=!4m2!4m1!3e2)",798 Sq Ft,"$1,209 - 1,452","* Cat Rent: $25
* Dog Rent: $25
* Gas, Water, Electricity, Heat, Trash Removal, Air Conditioning: Included","* Application Fee: $17
* Cat Fee: $400
* Dog Fee: $400","Dogs and Cats Allowed:
Breed Restrictions Apply Breed restrictions apply, call for details 
* $25 Monthly Pet Rent
* $400 Fee
* 2 Pet Limit",50,50,"Surface Lot
1 space.","* Fitness Center
* Pool
* Playground",,"* Air Conditioner
* All Utilities Included
* BBQ/Picnic Area
* Bike Racks
* Cable Ready
* Carpeting
* Ceiling Fan
* Dishwasher
* Disposal
* Electronic Thermostat
* Extra Storage
* Free Weights
* Large Closets
* Microwave
* Package Receiving
* Patio/Balcony
* Recycling
* Refrigerator
* Verizon Fios TV included
* Washer/Dryer
* Window Coverings",* High Speed Internet Access,,None,* Maintenance on site,"* Built in 1967
* 171 Units/2 Stories",,,![Primary Photo - Shenandoah Station](https://images1.apartments.com/i2/OSgdWr3rZ_R6GKFKoB42EB6cUynrj6-2BKOb74pIQ8Y/117/shenandoah-station-triangle-va-primary-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/aTD06iaiTtzDvfbdsPlQ-uF6HK5w_sbFtxKVMd6pxSw/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/aLnIZ2VrRZLFGl_r-z-dek_GGXJpVVGReFCJBtNmPUo/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/6tqtn9omgQa3jH2owiqciVFGAK8c6xgtMXobvMHnKWk/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Building Photo - Shenandoah Station](https://images1.apartments.com/i2/Mpta33Tif4oN111p_sWDaUTS19Fiq2oXiMDc1zsBqU0/117/shenandoah-station-triangle-va-building-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/W4f-PZEj6_2XblAo8z7uF5pURv9Xmr0UmliytGYvVVE/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/bGrpTNISrgz2yv1Yje_Y_g9NjsNzH_nEmK0NJWSzoJY/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/kv9rQZzT0lkNnJLy8uN-Uk5kSbu2cQWTXVRJvcPfEoE/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/bFI5bCA5duMtPJ_jtpobg7IBIzl7MpVtoXzb9ygmldo/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/4xEHNA0xeYRBcr_kx3tSemPPvq_y5_pew2gJ8BZu3As/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/j3hA3wkX1Z72Pj7j-Wd0HQi_wul9Bl5iVj8hlX9GaEU/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/Hxj1FtF2NFYVAtq-KEK4Tm41EIGc5isqCPrwro_zYJ4/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/LMSF_Bmn32LDTzNNjsheICOSb6E9ZfQ5cVY00yIyGqs/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/w_Radb6vOIM5qanDsMmXG4zECwcx-3wx_1ksvO2EQho/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/wfpzx3klKn8MBgI-gJHFCXq4USd8E0S_zpdxhfvrMn0/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/xHl5PgEfP5iVir3J3JUVnE9vNTWUxY3sK_iyIZrhZJI/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/ZRkja2OSIGMmYsStc2UOekmUYq-i0zctuuhkZxjptb8/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/mBm1EjS_Dyj8t686pV-9rWi05A1BtaRVMIdC2LDOPNA/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/QsG54lPBhUdL8qtWr_TzTs9mgiiur1JGmoFStaPRMbk/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/pjrc-aXgmB9PrM0TIi1vPy9JWzBKtzOp-RW0DdlAxS0/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/2uVM3SBlzLeolZQ-RVTLvwVwXanWoL6nEqTjhG5K9Jk/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Building Photo - Shenandoah Station](https://images1.apartments.com/i2/kDCrytfS4lP0aduLEYtivzxFZQ-xvMiO4LeDi-EdMlI/117/shenandoah-station-triangle-va-building-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/I9MkJCxMstZzdgtNAI23jDazYf90ZZursf9iKIQCgcw/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/cklLZqYXlGzdX2-dXYCp35pak6AHDLct5E10AEjW2N4/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/6BJNbSbaeE852Z8Cor2CkkpuCwtdXJw07ZbIlN1EFQM/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Building Photo - Shenandoah Station](https://images1.apartments.com/i2/3cNEgt0u7vrQJoGoR1_ctNjNxT7i87gHbb7he__VnJo/117/shenandoah-station-triangle-va-building-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/rYy34ZL3er1y2BYoIPeqSxiam4e1y5qkRgMPYpblOTc/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/nkcxyT9_t_dtAXT3iGQoSf-XIskEi2gxpErXAJEx0Ww/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/7kMb_bdFz_n2DakBE6QpvkE1HwNFuXRWiOA_FmhanYo/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/61DmiCeWEf6fQ2aPOhEV2a6Kp-nEIiDs1UN4rtf2Y50/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/1obV-7lQOFWW_T2_q1nHqJxlpR3FIuzE5JienWf9mMo/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/5Sw62Z70nPR2EQ-dXKUE64pxLZflocPsA6lTY5gSPFc/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/29TZ-RfTNxuTYTjopH5cq4sw7G7SnSE3FrzZgSj6CGI/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/REp6Lob01uuk4cIRPuPfiENG1LK62hCgv5WQTRu_jHw/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Building Photo - Shenandoah Station](https://images1.apartments.com/i2/4Mt3-lC3YLOm7c8NczEVXJhcFnIYO2mqsG5r8xY79Os/117/shenandoah-station-triangle-va-building-photo.jpg) ![Building Photo - Shenandoah Station](https://images1.apartments.com/i2/VABrbC4ObYJ06A6R6tIHQexUNfp6K86nW94Byv_kwtY/117/shenandoah-station-triangle-va-building-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/SXWzEiG8cwLIDooovdioJWPJcdFDRLzam_fKAIk-fqg/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/_jFWwEFgNBRWMJ3NlpUrcZ6AMK2lQNifZJG8zYVTuY4/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/Wro25Pqnij7mSqte074cUV_qFX4aAnyycfl8KwwbS5M/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/e4yDg9jqaFfl9JGL9O207AlkvL2OONFV4qQb_W-xtwI/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/DduOLlfAQ9vvUXBXkzqBir87C75EL7gVDwmz3u9m73w/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/Qr9639bJVVcbofn0zNPK0ea8JB47WNyCzTxTcHdqoBE/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/BSIllXC8agu-kyfPvBZ7pAKLQwSfpzJeBszoC2wwSwo/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/A_1gefuozzVspEvIro4h4101YuCKQIdD-ElaW1sfUks/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/0C7ODhy4A9UNuEJVjQnRNH-RGCBJnG3YS6jtDPub29w/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/uzkkLGac2Mz5PM_CU5i8E6-SuJ1gLUkMmDcB5pc9OdA/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/dSIquQi9Locq7Y--ATGg-7Ry_jIqDjpTvlqon6XqswA/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/6OZue2U7zQfPmHLUWFe8DKscrjEhziRC42nAvvhPp8Q/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/mKbZIHGX2gyc7q1qUJBeS4vM5iTKM6vTut2fRv2rtqA/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Building Photo - Shenandoah Station](https://images1.apartments.com/i2/dd8cU8eUjYu9le7VKFRU16xVR7OqoxozmF8oZbI4zNA/117/shenandoah-station-triangle-va-building-photo.jpg) ![Building Photo - Shenandoah Station](https://images1.apartments.com/i2/PuWYOnS9GmOIjQn6nrxdFBjERlu5mEYU5XNpUcZMqz4/117/shenandoah-station-triangle-va-building-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/tJ9mX-dcD7Fz2KsggapjhCKYKGtQzkZeAvZknCk34-Q/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/AOCgkqyaXwOsJjH12pqVFeLPXNG230HOpVSn6AHZfVc/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/u42xAhTdCOyrfC3RbagrvRGEJtpWDp6tfIAM9rcphvs/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Building Photo - Shenandoah Station](https://images1.apartments.com/i2/BgNHl2Ndc4dUY2BNrOyrpHNMMmD_ur7HLhPSWevrLgA/117/shenandoah-station-triangle-va-building-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/KQv-ZBN9rpZnSUCH8G8pXsWeH7z0Fy4l62DdJ07R-IM/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/MRL5KRpdIgMjh4gfLrSsSX6EbppxMVBQkgixd2R6s7o/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/64Zg4aqGB7SiLh67OVxevE5U-teWxIXrXASjz5H0SvA/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/1kpQ6O6fGROo16APuTlAxjzU9Y1tYYEL9R-sUI2yg_g/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/3ZpVKuTFVv7eaKgagTqhRR6BpAlB_ZeIqUG64EYzI-g/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/ufz8mN2oWdUA1xBIz4M053KbO7VeRzJDu3zSa5i-Oec/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/WCDsa-D0k3hN-Qt-8bydukaCcFkZIYjvnPw5B2c3bkQ/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/D-pAi4sV76Fs2078neeDvdFxuym3bJvKA7e3JqaHYg0/117/shenandoah-station-triangle-va-interior-photo.jpg) ![Interior Photo - Shenandoah Station](https://images1.apartments.com/i2/badlexoaZL5bLjwKrOCQrB7XzcvZzYyuTti9gMm9bHc/117/shenandoah-station-triangle-va-interior-photo.jpg) ![one bedroom - Shenandoah Station](https://images1.apartments.com/i2/P-66v_j86rOXk-tgbUeQ9ni71BP6JMVy4ja4r0Pe6IA/117/shenandoah-station-triangle-va-one-bedroom.jpg) ![one bedroom with den - Shenandoah Station](https://images1.apartments.com/i2/Kw0yCCxioSXJjmBWtPr28sNc0oslH2VsTyhnd8vrfiE/117/shenandoah-station-triangle-va-one-bedroom-with-den.jpg) ![two bedroom - Shenandoah Station](https://images1.apartments.com/i2/mn4fkLaLg_svOuvXeF4QU9N0zpilX95kcTgMfm41Mn4/117/shenandoah-station-triangle-va-two-bedroom.jpg) ![two bedroom with den - Shenandoah Station](https://images1.apartments.com/i2/fRkWABPDZBoJI7pVvwSn50ID3FM1KMO59d9BlYWIc9o/117/shenandoah-station-triangle-va-two-bedroom-with-den.jpg) ,"Tucked away in a park-like setting, Shenandoah Station Apartments offer the area's best for less. Located adjacent to the Marine Base, a daily walk or bike ride takes only minutes. And with easy access to I-95, you're just a short drive away from other great activities like bargain shopping at Potomac Mills, Stafford Marketplace or Spotsylvania Mall, as well as all the cultural events, entertainment and experiences Northern VA. and the Washington, D.C. area have to offer."
[19119 Wayne Dr](https://www.apartments.com/19119-wayne-dr-triangle-va/0xlc762/),,"[19119 Wayne Dr, Triangle, VA 22172](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/19119+Wayne+Dr,+Triangle,+VA+22172/data=!4m2!4m1!3e2)",,"$1,200",,,,50,50,,,"* Dishwasher
* Disposal
* Refrigerator",,* Washer/Dryer,* Basement,,,* Lot Size: 0.21 AC,,,![Primary Photo - 19119 Wayne Dr](https://images1.apartments.com/i2/quNspgX7z6vITkEENNL4o28kuG-zjWnsDHYuAm-5Gwk/117/19119-wayne-dr-triangle-va-primary-photo.jpg) ![Building Photo - 19119 Wayne Dr](https://images1.apartments.com/i2/xdkeKfk1Ep_wzy-cAQeD7Kb6Hm6pRbahTp6CRFO6-RY/117/19119-wayne-dr-triangle-va-building-photo.jpg) ![Building Photo - 19119 Wayne Dr](https://images1.apartments.com/i2/6pwwSsYIMDPn0JCe-r_tOvvem4DJiS3CuZIUZ2344xE/117/19119-wayne-dr-triangle-va-building-photo.jpg) ![Building Photo - 19119 Wayne Dr](https://images1.apartments.com/i2/0IOIhFmzYtqZ0GbN97wk6A-4_PQQhXgkB-jG3q25qKo/117/19119-wayne-dr-triangle-va-building-photo.jpg) ,Nice 2 bedroom basement apartment only minutes to Quantico. Separate rear entrance full kitchen washer and dryer in unit. Water/sewer and trash included in rent. Freshly painted.
