Option Name,Contact,Address,Size,Rent,Monthly Fees,One Time Fees,Pet Policy,Distance,Duration,Parking,Gym,Kitchen,Amenities,Features,Living Space,Lease Info,Services,Property Info,Indoor Info,Outdoor Info,Images,Description
[The Elms at Shannon's Glen](https://www.apartments.com/the-elms-at-shannons-glen-jessup-md/dzdvgbj/),571-297-3609,"[7811 Shannon's Glen Dr, Jessup, MD 20794](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/7811+Shannon's+Glen+Dr,+Jessup,+MD+20794/data=!4m2!4m1!3e2)",842 Sq Ft,"$1,487 - 3,178","* Cat Rent: $100
* Dog Rent: $100","* Admin Fee: $300
* Application Fee: $50
* Cat Fee: $50
* Cat Deposit: $400
* Dog Fee: $50
* Dog Deposit: $400","Dogs and Cats Allowed:
We allow up to 2 pets per apartment home. There is a pet deposit of $400 and pet fee of $50 due at a time of move-in. There is an 85 lbs weight limit. Aggressive breeds are prohibited. Please call our leasing office for more details. 
* $400 Deposit
* $100 Monthly Pet Rent
* $50 Fee
* 85 lb Weight Limit
* 2 Pet Limit",50,50,"Surface Lot
Garage parking for $225 per month.","* Fitness Center
* Playground","* Dishwasher
* Microwave","* 24hr. Emergency maintenance
* Air conditioning - central air
* BBQ/Picnic Area
* Bike rack or bike storage
* Bike trail
* Community Outreach Events
* Courtyard
* Cyber Lounge
* Dog Park
* Electricity (Resident pays)
* Fitness On Demand
* Gas (Resident Pays)
* High-speed internet access
* Jogging trail
* Lifeguard on duty
* Organized activities
* Personalized Resident Services
* Regular-sized pool
* Select Smoke-free Buildings
* Water/Sewer - Resident Pays
* Wired for high-speed internet
* Yoga & Stretching Room
* Elevator Building
* Full Size Washer/ Dryer
* Garbage disposal
* Generous Closet & Storage Spac
* Refrigerator with ice
* Track lighting
* Window Covering",* High Speed Internet Access,,Variable,"* Maintenance on site
* Pet Care","* Built in 2016
* 364 Units/4 Stories",* Clubhouse,,,"The Elms at Shannons Glen puts you right where you want to be in a spacious home you will love. This is the brand new luxury apartment in Jessup, MD, you have been hoping to find. There is so much close by. This ideal location is only minutes from the National Security Agency, nearby shopping, dining, the MARC train and major commuter accesses such as I-95, Highway 100, the Baltimore-Washington Parkway and BWI Airport. Despite being close to so much, your favorite place will surely be your home. At The Elms at Shannons Glen, we go out of our way to deliver exceptional customer experiences. Start imagining what life will be like enjoying the best of home. Space, service, style and must-have amenities all in an ideal location. Enjoy every moment. This is the right home for you. Please call for an appointment today."
[Mission Place Apartments](https://www.apartments.com/mission-place-apartments-jessup-md/1n285l6/),866-529-1008,"[8152 Washington Blvd, Jessup, MD 20794](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/8152+Washington+Blvd,+Jessup,+MD+20794/data=!4m2!4m1!3e2)",734 - 762 Sq Ft,"$1,365 - 1,875","* Cat Rent: $30
* Dog Rent: $30
* Gas: Included","* Application Fee: $25
* Cat Fee: $250
* Dog Fee: $250","Dogs Allowed:
Breed restrictions apply. Please contact us for details. 
* $30 Monthly Pet Rent
* $250 Fee",50,50,"Surface Lot
1 space; Assigned Parking.",* Pool,* Range,,"* Washer/Dryer
* Heating
* Storage Units",* Walk-In Closets,12 months,* Maintenance on site,"* Built in 2011
* 262 Units/5 Stories
* Energy Star Rated","* Clubhouse
* Lounge",* Balcony,,"Mission Places brand new apartments in Jessup, MD come with all the conveniences you've come to expect, including spacious one and two bedroom luxury apartments with fully applianced kitchens, full-size in-home washer/dryers, and high-efficiency central air conditioning. Social networking or working from home is a snap, since each of our new, pet-friendly apartments are pre-wired for high speed internet access and digital cable TV. With apartments near Arundel Mills, Fort Meade and easy access to both Baltimore and Washington, D.C., Mission Place Apartments in Jessup, MD is exactly what you hoped it would be."
[Autumn Woods Apartments](https://www.apartments.com/autumn-woods-apartments-jessup-md/c1nq9sg/),844-669-3798,"[8305 Ari Ct, Jessup, MD 20794](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/8305+Ari+Ct,+Jessup,+MD+20794/data=!4m2!4m1!3e2)",711 Sq Ft,"$1,280 - 1,640","* Water, Trash Removal, Sewer: Included",* Application Fee: $25,No Pets Allowed,50,50,"Surface Lot
Parking Available","* Pool
* Playground","* Dishwasher
* Disposal
* Pantry
* Eat-in Kitchen
* Kitchen
* Range
* Refrigerator","* 200
* 400
* 600
* 800
* Min income = $49
* Min income = $53
* Min income = $59
* Min income = $64","* High Speed Internet Access
* Washer/Dryer
* Air Conditioning
* Heating
* Cable Ready
* Storage Units
* Tub/Shower","* Carpet
* Tile Floors
* Vinyl Flooring
* Dining Room
* Family Room
* Den
* Walk-In Closets
* Linen Closet",12 months,"* Package Service
* Maintenance on site
* Property Manager on Site
* 24 Hour Availability
* Recycling
* Renters Insurance Program
* Online Services
* Energy Star Certified
* Car Wash Area","* Built in 1986
* 200 Units/3 Stories",,"* Balcony
* Patio
* Lawn",,"***** 1st MONTH RENT FREE and NO APPLICATION FEE! ***** (Limited time offer!)
FULLY EQUIPPED LUXURY APARTMENT HOMES with a LONG LIST of Amenities…In the heart of Howard County, where a better quality of living, gracious style and exceptional service meets affordability! Welcome to Howard County’s hidden gem. Very spacious, Beautiful modern 1 and 2 bedrooms, fully equipped eat-in kitchens, some include a HUGE family room. Enjoy the tranquility of this peaceful neighborhood, conveniently located just minutes from Route 1, Route 29, Route 32, I 95 and the Baltimore-Washington Parkway. Minutes away from Fort Meade and NSA. Close to a wide variety of shopping, dining and entertainment. Offering updated fully equipped apartment homes with full size washer, dryers and dishwashers in each home. Excellent Howard County Public Schools - #1 in Maryland. Please stop in for a tour. Our dedicated staff is here to spoil you with our exceptional customer service."
[8162 Aspenwood Way](https://www.apartments.com/8162-aspenwood-way-jessup-md/ys5p05v/),,"[8162 Aspenwood Way, Jessup, MD 20794](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/8162+Aspenwood+Way,+Jessup,+MD+20794/data=!4m2!4m1!3e2)",,"$1,875",,,,50,50,Other,,"* Dishwasher
* Disposal
* Refrigerator",,"* Washer/Dryer
* Air Conditioning","* Dining Room
* Basement",,,* Lot Size: 0.05 AC,,,![Primary Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/bSXJ30eRRqfFz0NDkFTaVMwxMrIDDHNd__mh38Vvbvo/117/8162-aspenwood-way-jessup-md-primary-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/tdTk07Hi-8h7EvGKjOOT6Fxc8T4fXkq3ybEzvkuKZIw/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/VIVRSf2vfMKvSw85xobMMPmsOn3lp2alPpCmASoWc3w/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/0Z9qxlynMasx17Tq44eh--HLAIQXB9dfZKVuFP_NlM4/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/p9rDMR_R2i7NwUXfYQV8c1NR7Y9BCl-max84ClCda3w/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/2xVFwrl60_zg94imdNP32XfSgV8GdR-UmO0wE_vCqbM/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/DyUKoMyeylUnaY9aUIhhC8ZU4kB5PKDyYDBu40kdKak/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/9u3ZSh6Mk8AXfGr2_X_Lhctc9lH7Df7bWirSxu4NZpA/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/mPOLQNrxoKEE-EzSqGTiy6Q7sXsLMGk4L09UIgpimxU/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/MaNFoXRhqfy1L3KwtsC4wbR26oh-thB7a-pn7IhBfl4/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/-GD1wevX6u4ESW_CU2N0Kxuqr-xG37j0gYEFjZXAqqg/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/hEkm4gVCL8eA83jmo6IGRUUwKBYoZwqG3WNetg5cL-8/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/RH9pz3JyXlVK6dz4zId5qIPie7hljuh8JEKneEJ7KQI/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/V8DyRy-2u9aEuBlrxys7O9niJd9g3wCGokZMxjFDMEI/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/S8KlRvGraPh5vIOMcsAr1VrLeCa-IuvK8R6NulczTec/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/X6e2LVWyHVlo502XnVew-jnCMBsP-E23FI5BqredItk/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/EIwE9Dc7GIkoWegOLbqAn-87VvkbqxR7c0iqIq9RwMQ/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/vEBBJpOck4qSQ_tMOH3DPKoqJjMZwreqe_aA1t2aEbw/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/d0HI3P0AO392e0-XiQ04JvBpLkkm2sCQH1xP5fkQxPU/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/MaSYQjFkSVbnB8no74nSPi6MgmhsVahRLar0dshI_bo/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/YQ4zZQxQoQ9DSd8EIw2S1-WD2qGZvQX3uZznQ-h4_4w/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/QB_hKFN11UNRZnJ3ZoQbigWq7g7aU2bTymLegiOmVaU/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/Kf21K4Kt6n5I_mvR9-Z4_O-4Hrbtm5kCtEzVYzO9WaY/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/koVrVlq2UXmq1ht3WssfAW5apZNmzycz_VZPD9oSohg/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/04mmt2Kmt1bFZJIPKc-1nzdQBwzAtHjCZU0IhIDdvzg/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/rjuS5GM4mHc5Xht4RzcPfR7LOXRHCgbOjtwU1FPgBTU/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/fwuWDy-al73puTEjoAeifdLbgMcbe2zLchJNwzlGlGI/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ![Building Photo - 8162 Aspenwood Way](https://images1.apartments.com/i2/rKc0MHKHuq_NR20qJrMWva0HsEL-SgmOxdbfxJLTwWQ/117/8162-aspenwood-way-jessup-md-building-photo.jpg) ,Aspenwood Community end unit town-home with finished basement and deck backing to trees. Kitchen updated in 2016 with granite counters new cabinets and new flooring. Half bath and hall bathroom updated in 2016. Neat and neutral throughout shows well. Available in time for the next school year. 650 credit score required.
[8837 Mission Rd](https://www.apartments.com/8837-mission-rd-jessup-md/n2kbsvn/),,"[8837 Mission Rd, Jessup, MD 20794](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/8837+Mission+Rd,+Jessup,+MD+20794/data=!4m2!4m1!3e2)",,"$2,000",,,,50,50,,,"* Dishwasher
* Disposal
* Eat-in Kitchen
* Microwave
* Oven
* Range
* Refrigerator
* Freezer",,"* Washer/Dryer
* Air Conditioning
* Ceiling Fans","* Dining Room
* Basement",,,* Lot Size: 0.40 AC,,,![Primary Photo - 8837 Mission Rd](https://images1.apartments.com/i2/GLNUn3ZDMGbUoXCFSRv7NDSbgZxh4H2e7doAZPIldZI/117/8837-mission-rd-jessup-md-primary-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/P-ODyhh2B_qXf9-O0AATA4TCLg8kBOsFAVipfwWTnTI/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/lI43TShM6z0jiRb5GOlf77GTw8Sf4Zbyr4_s3ZgYR7Y/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/Dh0bHzkGgzViZDMyRkgv5-AJc_yNEV1_gIT9QMUQMD8/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/2VhJJCauFkeb4Xv3HZguylOR4Qb2we0Std5025ZPVx0/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/HTphFhvjsfgN4xr1Fi-RDuZRPWFZkfLtkyRf7nLThRg/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/DPms0udxqPDkXTZ358f53TPBG5FnJen2Bu_Yx9o8BNY/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/4CgP5msmJ74d0hHEeHk0MPgnnmWF8reko3tnaZngTj0/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/xyinf1cfLNUy_T3XCmZr2xlCx9G6TGZF8KeK8GuriLQ/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/a3opjan_SVAocAz8xg9aoIhkwifd3CeTON179ld461s/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/xfkxgCuUQdaKp0o_n2mtnbmINnvdL-13yqp-QiPwXJ4/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/U8w_21e2gBPTGy2MNg8ZlJBtE02s24aQZIsedlWxXEg/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/pIKlSx6fiTXdxR16nLIO2AAkhG_B5vdY7VweKozoeLk/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/TRVIDMhr7grVrX3IMmoSF7z9xvkZvzn87O9IzaT38_A/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/suGGWRZtpRKShW5N2r4fzbSwv3csay_vQxoLyA_q2Tg/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/-7XB0ujcTqyUAJfnJmNbpiTLG89vhjELiWdDhBu6SmM/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/RxHODvlTNzPmgQ4R_W5pPd83pKPU0H_SGuSXkHlqKqA/117/8837-mission-rd-jessup-md-building-photo.jpg) ![Building Photo - 8837 Mission Rd](https://images1.apartments.com/i2/z1lqzqa0ALk4dy5HpkiWj4tyyKPivsuYubBPmSktPmI/117/8837-mission-rd-jessup-md-building-photo.jpg) ,Wonderful 4 Bedroom single family home on large .4 acre lot. Sliders from Dining Room to deck. Ceiling fan in Master Bedroom. All appliances included. Includes shed for extra storage. Cable ready. Home is in great condition and available immediately.
[8256 Wellington Pl](https://www.apartments.com/8256-wellington-pl-jessup-md/53bz81n/),,"[8256 Wellington Pl, Jessup, MD 20794](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/8256+Wellington+Pl,+Jessup,+MD+20794/data=!4m2!4m1!3e2)",,"$1,650",,,Dogs and Cats Allowed,50,50,,,"* Dishwasher
* Refrigerator",,* Air Conditioning,,,,,,,![Primary Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/NASquxnsP94dBQtfsRYGGv6XuKsdVhyIPxQVlznpuFQ/117/8256-wellington-pl-jessup-md-primary-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/Xcifx3_z-c3yhGtvVqxN6M8P70jwL6gUSikKlNjR4D0/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/upZ_rL6TsLKMHID1PUqltO1CFSjCVFWlzOkCWmXQJcM/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/Q9Ri5cgL_x3NO5SmbLBWdxmEMRhKQaTpTmtr3cYEKzE/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/iO4dSn83dxtl2SX7yLlFjJ3qEXusFEhal7lFIJvKHAo/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/H4v8KtFCvgwIZ_ij6IYBmwOuweDyaw_9Z6EP3czpQ6E/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/Jsd42cEq4OiaeK2GTx94y-97yT_tZtub5bUSu9IApgs/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/GjsPeB1WDOGQryZJXnolFshBHg0BwZ1PcAG_e-S7ZKI/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/Z-kaFqAjXQIaLdOYVacJKxWrFUnmTOIMx-wZXVIHb-0/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/_4q_1jda5TfASJi2Rz3gtG4tnGDivBoF14ybKHJd_pI/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/H5sQFN91tYAOqL5dd4QhBPuNglC98lOBQCHXX2FTHoQ/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/wYrydA09mteZ5bHza9SpgWJ4vlaN2QyPhhg_TbC_AA4/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/bAxK0A0WpGlzXsPlboEi0kt_FSKNOEwDjqRkNQW2hC8/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/MXfBDHJUXJgsXmHS-qiSkUZF0rdP6ejrTMHxQXGox2o/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/v6eGmCShggU3yWxpSTVzZq3IV3pQPOsIKK6sdvpQTzo/117/8256-wellington-pl-jessup-md-building-photo.jpg) ![Building Photo - 8256 Wellington Pl](https://images1.apartments.com/i2/2MRDDRO6hQBYNxRL47TIP7BOcEm8pgMAjNzF9rxKKtE/117/8256-wellington-pl-jessup-md-building-photo.jpg) ,"---- SCHEDULE A SHOWING ONLINE AT: http://showmojo.com/lac/0418bd1070 ----
3 bedroom 2 bath middle of group townhome. Finished basement. No smoking. Will consider your pet.
Blinds
Cable Ready 
Ceiling Fan(S)
Disposal
Finished Basement
Non Smoking
Off Street Parking
Pets Considered
Range
Sewer Public
Wall/Wall Carpet
Water Public
Yard Maintenance Not Included"
