Option Name,Contact,Address,Size,Rent,Monthly Fees,One Time Fees,Pet Policy,Distance,Duration,Parking,Gym,Kitchen,Amenities,Features,Living Space,Lease Info,Services,Property Info,Indoor Info,Outdoor Info,Images,Description
[7304 Nanjemoy Drive](https://www.apartments.com/7304-nanjemoy-drive-brandywine-md/xxt5fwp/),,"[7304 Nanjemoy Drive, Brandywine, MD 20613](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/7304+Nanjemoy+Drive,+Brandywine,+MD+20613/data=!4m2!4m1!3e2)",,"$3,499",,,Dogs and Cats Allowed,50,50,Garage,,,,"* Washer/Dryer Hookup
* Smoke Free",,12 Month,,,,,![Primary Photo - 7304 Nanjemoy Drive](https://images1.apartments.com/i2/_T_iILy_iGqoOsiQaTD8YN-PEWkqF5jim2VYUe22jic/110/7304-nanjemoy-drive-brandywine-md-primary-photo.jpg) ![Building Photo - 7304 Nanjemoy Drive](https://images1.apartments.com/i2/P-0BiiaHVDySX8zqAryKlW84qIeYA0tKv1jh-IgcFlI/118/7304-nanjemoy-drive-brandywine-md-building-photo.jpg) ![Building Photo - 7304 Nanjemoy Drive](https://images1.apartments.com/i2/H_pYc_KsyoRCKxahAXXRlrn9eIkwnfBa0RKf7niejlU/118/7304-nanjemoy-drive-brandywine-md-building-photo.jpg) ![Building Photo - 7304 Nanjemoy Drive](https://images1.apartments.com/i2/bDnGnQwBRQgDE1yA7iVdmieVGbIXZAru554aEKm_JmQ/118/7304-nanjemoy-drive-brandywine-md-building-photo.jpg) ![Building Photo - 7304 Nanjemoy Drive](https://images1.apartments.com/i2/sI5BH5GzFOs4pScvx1hEtzAWDx6NQ4taKZsYnGS6fsQ/118/7304-nanjemoy-drive-brandywine-md-building-photo.jpg) ![Building Photo - 7304 Nanjemoy Drive](https://images1.apartments.com/i2/1I1WIJ8gBN6JIJ9uBRMMkYDyW6GDQJSRSM5XwXTWJBY/118/7304-nanjemoy-drive-brandywine-md-building-photo.jpg) ![Building Photo - 7304 Nanjemoy Drive](https://images1.apartments.com/i2/8sU3xTCDpKHBm4G1U8_ZsBBBg6-E3GtBBsHbq97El9I/118/7304-nanjemoy-drive-brandywine-md-building-photo.jpg) ![Building Photo - 7304 Nanjemoy Drive](https://images1.apartments.com/i2/TLLPlDZ8FQaxffJ8FSxOtTxNoFl7yZaOKZNLcr8HgpU/118/7304-nanjemoy-drive-brandywine-md-building-photo.jpg) ![Building Photo - 7304 Nanjemoy Drive](https://images1.apartments.com/i2/u5rqVgxGFegIK9XGi8Edl43zz_L0qzONDoIRNtIxT98/118/7304-nanjemoy-drive-brandywine-md-building-photo.jpg) ,"The home itself is huge - approximately 5000 SqFt and is located in one of the most desired and exclusive neighborhoods in the area. With six (6) bedrooms and four (4) bathrooms, this forested home in an exclusive neighborhood gives you the privacy and wooded views that the Lakeview at Brandywine is known for. The massive three (3) car garage and extended driveway allow for ample parking for the whole family. This beautiful, privacy-fenced home was built in late 2012 with all the high-end features - ceramic tile, real hardwood floors, granite countertops, stainless steel appliances, and a large kitchen with dual oven. The master retreat and full en suite bathroom span an entire wing of the upstairs. 
Complimenting the basic luxury amenities is a 2nd master and full bathroom in the basement (with separate entrance) - perfect for an aging parent, adult child, or visiting relative - offering complete privacy and including a separate kitchenette with fridge. If that's not your style, enjoy a large downstairs movie room to watch the Sunday game or latest family flick! 
The community is very quiet and does not get a lot of through-traffic. It's 37 minutes from the garage to the US Capitol. The previous resident is the original owner, so we know that people who live in this neighborhood like to stay for long periods of time and enjoy living in the community."
[17107 Croom Rd](https://www.apartments.com/17107-croom-rd-brandywine-md/v4x147f/),,"[17107 Croom Rd, Brandywine, MD 20613](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/17107+Croom+Rd,+Brandywine,+MD+20613/data=!4m2!4m1!3e2)",,"$1,200",,,,50,50,,,"* Oven
* Refrigerator
* Breakfast Nook",,* Air Conditioning,,,,* Lot Size: 2.00 AC,,,![Primary Photo - 17107 Croom Rd](https://images1.apartments.com/i2/khA_LjouxN6XLP5FW4sTg99lC5LKvZNzbCWUWH36cBU/117/17107-croom-rd-brandywine-md-primary-photo.jpg) ![Building Photo - 17107 Croom Rd](https://images1.apartments.com/i2/5zZmcUO5R1CIG0WJi9NYJMeKR9IFujq3F2xLUnI7KzY/117/17107-croom-rd-brandywine-md-building-photo.jpg) ![Building Photo - 17107 Croom Rd](https://images1.apartments.com/i2/ou1k2jmYAah0CmCT11s0eV0LR1kgix42d6gzSjECRD8/117/17107-croom-rd-brandywine-md-building-photo.jpg) ![Building Photo - 17107 Croom Rd](https://images1.apartments.com/i2/ENycikJtA-NrgTFYbNaMQoHaqYxWAYYcfcVGd_reLY0/117/17107-croom-rd-brandywine-md-building-photo.jpg) ![Building Photo - 17107 Croom Rd](https://images1.apartments.com/i2/hmp9BPlysYaNieMgSls0LgQx2XfrsHvHum6iQlL6OVk/117/17107-croom-rd-brandywine-md-building-photo.jpg) ![Building Photo - 17107 Croom Rd](https://images1.apartments.com/i2/0gXjLZ1fqFJcyG_1F_zHZ5Iwn1sYH9xd2bkMnKrz9H8/117/17107-croom-rd-brandywine-md-building-photo.jpg) ![Building Photo - 17107 Croom Rd](https://images1.apartments.com/i2/E9cEge2lNFRxdDy6KiVVQxlJ_9EoykdI8qQo3pS7hmE/117/17107-croom-rd-brandywine-md-building-photo.jpg) ,2 Bedroom 1 Full bath Bungalow fully renovated in 2014... Just freshly painted! Fenced in backyard with shed for storage. Subject to credit report. Renter s insurance required.
[7101 English Point Ln](https://www.apartments.com/7101-english-point-ln-brandywine-md/lnryege/),,"[7101 English Point Ln, Brandywine, MD 20613](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/7101+English+Point+Ln,+Brandywine,+MD+20613/data=!4m2!4m1!3e2)",,"$3,200",,,,50,50,Garage,,"* Dishwasher
* Disposal
* Ice Maker
* Microwave
* Oven
* Range
* Refrigerator",,"* Washer/Dryer
* Air Conditioning
* Fireplace","* Dining Room
* Basement",,,* Lot Size: 0.93 AC,,,![Primary Photo - 7101 English Point Ln](https://images1.apartments.com/i2/WwyGvv_sOh2xaXqlcYhsld-KMZooMQOzzvl8fEBKIxA/117/7101-english-point-ln-brandywine-md-primary-photo.jpg) ,GORGEOUS FULLY FURNISHED 4-6BR/4.5BA MODEL HOME minutes from Andrews AFB and DC. COME WITH YOUR SUITCASE BEDDING AND MOVE IN TODAY!
[6306 Hickory Bnd](https://www.apartments.com/6306-hickory-bnd-clinton-md/7g710by/),,"[6306 Hickory Bnd, Clinton, MD 20735](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/6306+Hickory+Bnd,+Clinton,+MD+20735/data=!4m2!4m1!3e2)",,"$3,200",,,,50,50,Surface Lot and Garage,,"* Dishwasher
* Disposal
* Ice Maker
* Eat-in Kitchen
* Microwave
* Oven
* Refrigerator",,"* Washer/Dryer
* Air Conditioning
* Fireplace","* Dining Room
* Basement",,,* Lot Size: 2.95 AC,,,![Primary Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/cBRt1VVoQxJoapYsZzhsfr9kZHk1y_c3IFHGL0Vw050/117/6306-hickory-bnd-clinton-md-primary-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/-AcvTha_ofAhhEonAeraK_TBRVfx5aIiHqufDr9tlNk/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/DmBJ3S8jfpyJGVfFfbrJlKtDoH29NSGDIJkZ7QzK5IU/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/tK6Hzos4C6oJMVf6tcHa4lGEm6Npf9trKznREkAmDms/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/YJ42b7jKJW2VUEBQ6CRJP4J44TecLRJHFkiCK3AreBE/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/HYmj_ZWXzmZEYXNFEUPI6ECLnyYu9HvtKJYOhF3zwso/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/lVRchEk6QBbWl8ESY50arx2v5KTcxy4-2j2XeYYwC1c/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/z2WSMQxOi2W4REdP51bQvwKmVrP31uKWW3PjM4iOv6I/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/SDvC5ZfK-YZ29amyWN8lYJvh85wE-ijwjS9ubEXGzSo/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/Ecg9gB4FWr_oGODaUnEJsf2Vsyh7yicHMKQFZmsrMhk/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/bHmWids6ZrEnEhs1aYsUP-lEmKKm7LUnoRVEzBU7gpk/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/RN_G7ebAJUF3KeMS1Thdx2E1K4ub1cAxOuZAwWPIV0k/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/k9XqN_LKsxKGmnGWmlKd_YTfM-_UmBADfSYaKMCkb74/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/5hTfeVB6dE0ezP3ZPoF9WmjB-YSyJC5k7fWIk96GmB8/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/tnn5HFpjacNAgpPqAnjJYvKqM4vNJN-YmLOcvW2O8QM/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/i82qiiSiDwo7fpFsDdwEmZsf1syKIi0Z0KUuub3wW74/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/um3EwHjq2Nx-xw-_ByUuJO_V5TNK6vgbUKPIXXopkAE/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/YRNMdZ7wlKFFKZEZ-WU2o_nYAWa_4BoPWSdBHUWzPug/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/uwGFGRKotYipu7YDRKx5af11qabqJAoQck1i3WMoTQc/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/eMyRK7sAaUo9Gu14eFOm2r5r7tBXuAJgME6aJ8LyjhA/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/BOaW3lZBNncWheEPqsF7XJOhwT9-lYdZCV2ikijKJY4/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/dGJyOnELgJawqj8zNl9yBgLnqjkx2eGHQakLvKCaQjQ/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/xt7rwaCb7mm83-9GJxvEaAfvyFqqJuIcG3QwDL0epyE/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/Rag0yIeN5-9lMLpUZF-rCkt_3zC3WxQizorhd-eSO8s/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/foRTplcmZXuYUtgqEX920XVtmUEgzdd5pHle6kXQKD8/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/_LTxkd3OShktryER0u4yuT6ss4rB4Wr6Xyd_Mi4OkJE/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/KLSfJPXfbLuSF2XyGtTsR7fEzs1ntQeIK-d4vMPQkbY/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/ftklgG1XmvIQ4la5d7VPgPyPojze4ic5C5k_SD0oxv8/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/HUn3nh-vaD2Itli1-gVObplpqI8CYIjzmVA_8BsBVtw/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ![Building Photo - 6306 Hickory Bnd](https://images1.apartments.com/i2/ScTYwSIaDpPtZ0LXs2a8YW2xraEuGW9oFL5F7SJh94E/117/6306-hickory-bnd-clinton-md-building-photo.jpg) ,Rent: 3500.00 Furnished. Absolutely Gorgeous Furnished/Unfurnished Rancher w/all of the Modern Amenities that one would expect A 5 BR 3.5 BA w/ New Chef s Kitchen & HVAC Systes Spacious Living and Family Rooms each w/FP Separate Dining Room for Entertaining. Don t forget the lower level w/2 Carpeted Bedrooms Full Bath Rec & Media Rooms.Den/Library Situated in a Park Like Setting.
[18004 Horsehead Rd](https://www.apartments.com/18004-horsehead-rd-brandywine-md/09gg713/),,"[18004 Horsehead Rd, Brandywine, MD 20613](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/18004+Horsehead+Rd,+Brandywine,+MD+20613/data=!4m2!4m1!3e2)",,"$2,900",,,,50,50,Surface Lot,,,,,* Basement,,,* Lot Size: 2.72 AC,,,![Primary Photo - 18004 Horsehead Rd](https://images1.apartments.com/i2/csdSMWribRV4rHcME95nMO9OCWJaE0sM5glRIKxhPmQ/117/18004-horsehead-rd-brandywine-md-primary-photo.jpg) ![Building Photo - 18004 Horsehead Rd](https://images1.apartments.com/i2/HCUhplJBFBySNbQ91BZNOYKP3VCcYgg9TKOwlPxd3Pw/117/18004-horsehead-rd-brandywine-md-building-photo.jpg) ![Building Photo - 18004 Horsehead Rd](https://images1.apartments.com/i2/i7So2QvfMl16UNOLu9rBA-yiGweb5-DXUAVnsFAZwnY/117/18004-horsehead-rd-brandywine-md-building-photo.jpg) ![Building Photo - 18004 Horsehead Rd](https://images1.apartments.com/i2/9rQ49gkI6H-xVPFMG0u4BSJRGzLHUdHpwQIGYBm_UcM/117/18004-horsehead-rd-brandywine-md-building-photo.jpg) ![Building Photo - 18004 Horsehead Rd](https://images1.apartments.com/i2/C-EQsq1zkohe5zJZU8rXHZy2-Rsu4_eqfS7y3O6zs24/117/18004-horsehead-rd-brandywine-md-building-photo.jpg) ![Building Photo - 18004 Horsehead Rd](https://images1.apartments.com/i2/qoYwIN-pyHHgt88UilJRiwUsFto8YwONOH2wg6X7z10/117/18004-horsehead-rd-brandywine-md-building-photo.jpg) ![Building Photo - 18004 Horsehead Rd](https://images1.apartments.com/i2/WEbCqNkyxKl9TlHhsGKl8vCeVweekcn8uEnxfwrif20/117/18004-horsehead-rd-brandywine-md-building-photo.jpg) ![Building Photo - 18004 Horsehead Rd](https://images1.apartments.com/i2/AXMG2-SRmqlfcwn3Bdud4B_-P7SmKxH9BuDKp06SdtU/117/18004-horsehead-rd-brandywine-md-building-photo.jpg) ![Building Photo - 18004 Horsehead Rd](https://images1.apartments.com/i2/zLYhx6239NdcX1uUnjsSmEBmU0zIpC0J9_1Q7zr0cq4/117/18004-horsehead-rd-brandywine-md-building-photo.jpg) ,Move in date 10/01/2017 Beautiful Cape code well taken care of offering 5 bedroomsand 3 baths. Master bedroom has two walk in closets attached bathroom with Large soaking tub with a walk in shower all tile. Fenced in back yard two car garage with storage room. Gas fire place and living room has elegant high ceiling with two fans. Kitcken very large and lots of cabinet space.Large basement.
[12711 Tayman Farm Rd](https://www.apartments.com/12711-tayman-farm-rd-brandywine-md/fvw174r/),,"[12711 Tayman Farm Rd, Brandywine, MD 20613](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/12711+Tayman+Farm+Rd,+Brandywine,+MD+20613/data=!4m2!4m1!3e2)",,"$3,350",,,,50,50,Garage,,"* Dishwasher
* Disposal
* Ice Maker
* Microwave
* Oven
* Range
* Refrigerator
* Breakfast Nook",,"* Washer/Dryer
* Air Conditioning","* Dining Room
* Family Room
* Basement
* Attic",,,* Lot Size: 0.48 AC,,,![Primary Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/ImoCWLWs2llvLYxA_uR_-Fw9BIIAGnIITBlAo6jBF2Q/117/12711-tayman-farm-rd-brandywine-md-primary-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/xaDD2gRoEmq6e176iJVi84UivSF-HbtIOQglw3b4W80/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/ytnub9fThO_NsSlsgczFPcZyRAYnv5pTufJCTg80JNE/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/_U2Fxt1zkAgU17a916AaaUSjqWSuMCRTTCqWOXdNZyU/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/pqSQidmS0j-jCb67R7vPxcBcNtz_Cc66Oh2Co-1yiec/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/rdlaPBdV45AFLMMYPXeAZIvYGetEcKHWTDxO3TK1lKE/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/QM2x2vgEcuw5RqvuNrsuKSEsnAq2PSPjqTb0mdnJryI/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/UUAPW5lyWfJwfOGS678RbvRNtgj2gceUBh6BPjw3slU/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/HA50nIg2gpeWKxOUBCmAvnYHqfJmto7w1QbvWogrc8c/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/6ZhL1alxaTToa3Wlqc2jw2ui_flC6BG1eZxkcnx-oRQ/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/QixZBnEcDDdFkTKg3tpIQ2QxOarPviGP97p-ljxhxRk/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/-JmH460NM-V8EDfsrA4AVdMpJX8XAhcnejld2a4Ebq0/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/PfrN6P93GqnOJbwc6edwB3YG03bUZq_IPS8s3-Q2cEQ/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/8F9Ws0plk55wc4qdOJfutlIvnlR2Ws-iZB5rueCYgTs/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/-_BoGUjDSmrJb7ve9ULtmvczihY7jtvOlxDe-uhlqQo/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/9EeGWdk4Ht2o7WMZssbY_HJ2-Tc_oKgWDatIpfCjcZw/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/Hp0ltfruVhM_9zkG3yIcQveXC5bHsjZQeUa7kMhDroM/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/ZckPuzYYRS_sxp4VNI39Yy17nAiDZDiraZRKn0cJf3A/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/B_rEFWGXd2RpAUp4JAgLJLhLrUvkYtzlWpMfd_c92bM/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/ftLcYb1eOjsAFJKbA0HnGJkgAm9p0ZApqjAgsIChulM/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/TJKO4mutuJHQKo2FAx8PqrfACLrJfTJ83G2OJfIAeMA/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/WwoQoiVIpNyZZJKIyD1Q-J1YUO7sHVf4XpJcKdh8os8/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/wZDCewrq6JXcwrr393lN-irHwhDcxutmbaJdb6C3VaE/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ![Building Photo - 12711 Tayman Farm Rd](https://images1.apartments.com/i2/VLjANiVJYMXlqvv53j7-mP_pNwv1zPNeifTDAvbgKPA/117/12711-tayman-farm-rd-brandywine-md-building-photo.jpg) ,BEAUTIFUL BRANDYWINE COLONIAL features 5 bedrooms 3.5 bathroom formal living and dining rooms family room den/study sunroom screened deck with ceiling fan and more! Gourmet kitchen features granite counters double-wall oven s/s appliances and breakfast area; and lower level includes media/theater room 5th bedroom and much more! LEASE-TO-OWN OPTION AVAILABLE! Contact me for viewing
[13603 Old Indian Head Rd](https://www.apartments.com/13603-old-indian-head-rd-brandywine-md/6302eds/),,"[13603 Old Indian Head Rd, Brandywine, MD 20613](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/13603+Old+Indian+Head+Rd,+Brandywine,+MD+20613/data=!4m2!4m1!3e2)",,"$1,400",,,,50,50,,,,,* Air Conditioning,* Dining Room,,,* Lot Size: 0.98 AC,,,![Primary Photo - 13603 Old Indian Head Rd](https://images1.apartments.com/i2/z5mB_iuH48JVxyd9ep2cm6C1S3Aruen1nVTQ4ks7Nq0/117/13603-old-indian-head-rd-brandywine-md-primary-photo.jpg) ![Building Photo - 13603 Old Indian Head Rd](https://images1.apartments.com/i2/W3Qhf0Ttc28jGif4evFozc2e8AqLqBIoWowaNr9nIvc/117/13603-old-indian-head-rd-brandywine-md-building-photo.jpg) ![Building Photo - 13603 Old Indian Head Rd](https://images1.apartments.com/i2/tgvB-XZpbM21PpHLz_OK3-cV4bJIN699NrEYxAnpqW8/117/13603-old-indian-head-rd-brandywine-md-building-photo.jpg) ![Building Photo - 13603 Old Indian Head Rd](https://images1.apartments.com/i2/SpCuKl-U_yYcDnJXOk7cgflm1Hr8qU_SK5yfa-7yU4M/117/13603-old-indian-head-rd-brandywine-md-building-photo.jpg) ![Building Photo - 13603 Old Indian Head Rd](https://images1.apartments.com/i2/hZIOB8D-Du2TV8ZgYT_LYZ4Slq2gMkZcnH-gruiD4nc/117/13603-old-indian-head-rd-brandywine-md-building-photo.jpg) ![Building Photo - 13603 Old Indian Head Rd](https://images1.apartments.com/i2/v5RvtJxA2LTehUoWZatR-50q-8N11QYz_b5RoHVcZfE/117/13603-old-indian-head-rd-brandywine-md-building-photo.jpg) ![Building Photo - 13603 Old Indian Head Rd](https://images1.apartments.com/i2/ytZzMAT-k75Rs5_9oUyGxg_lW75kEzqNyrEtkuV1eQc/117/13603-old-indian-head-rd-brandywine-md-building-photo.jpg) ![Building Photo - 13603 Old Indian Head Rd](https://images1.apartments.com/i2/9W1TrT-BrRrnOUazn8FqnZ5EA9s0Ib7TeMx-DFZ56YM/117/13603-old-indian-head-rd-brandywine-md-building-photo.jpg) ![Building Photo - 13603 Old Indian Head Rd](https://images1.apartments.com/i2/js7XuyL7__j1jIkf_BqijxTOMATZLo6y6EPyIAMHB_E/117/13603-old-indian-head-rd-brandywine-md-building-photo.jpg) ![Building Photo - 13603 Old Indian Head Rd](https://images1.apartments.com/i2/y_b_4QeN8kZBNN_UEmSNGroHS6D-nJDuGCzkNKv0CTE/117/13603-old-indian-head-rd-brandywine-md-building-photo.jpg) ![Building Photo - 13603 Old Indian Head Rd](https://images1.apartments.com/i2/pJeRCgHG8N-sF-X060-ZIFoyreUSVUZJ0qVAmZjJFbo/117/13603-old-indian-head-rd-brandywine-md-building-photo.jpg) ,Lovely rental property ready for new tenants! Great price great location this is a must see!
