Option Name,Contact,Address,Size,Rent,Monthly Fees,One Time Fees,Pet Policy,Distance,Duration,Parking,Gym,Kitchen,Amenities,Features,Living Space,Lease Info,Services,Property Info,Indoor Info,Outdoor Info,Images,Description
[3716 30th St](https://www.apartments.com/3716-30th-st-chesapeake-beach-md/et7qksm/),,"[3716 30th St, Chesapeake Beach, MD 20732](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/3716+30th+St,+Chesapeake+Beach,+MD+20732/data=!4m2!4m1!3e2)",,"$1,675",,,,50,50,Surface Lot,,"* Dishwasher
* Refrigerator",,* Air Conditioning,"* Dining Room
* Basement",,,* Lot Size: 0.18 AC,,,![Primary Photo - 3716 30th St](https://images1.apartments.com/i2/Pmth6pI-qqBldxnRidbWlJRFeRxT2KCgsrxNAk_ukKo/117/3716-30th-st-chesapeake-beach-md-primary-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/7dfZNoheKeLfD26LjjVT1ZShj8Ilr2t9sab2xmRmt8s/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/qv4-lkpApyPOiU82IEEmI-foyCTnQ3nu6DFV8yZlwg8/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/PY0wr4ZrdRc62we158oLHd0SNFdG49d8Y3Kp7fWgAOs/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/5G97zlngR8dpP18WI7_0D7Vr5Hh80d5bnST7Q-k_8ik/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/a790jJUGfc_9F0Krw8k7PKE7dgLTxz9mmwJi2rMlpIk/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/8MInSAVF_T6yfPU9o6SJTMKFE_vwXNgvNvvdf8Wu4PI/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/ZlwSXAzgzO8ZxszinttMOGK1Bxh6fQGlWxnVJRcTffA/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/ltR6A4KztQqShSpYVNZ-YtAZFvD7Bg63cAsYB5dlNjg/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/wVd02QnEJPMBOwkfNAT4uPgElP0zLxB-N1ayuSRSERs/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/UTDvdKqJ2OmbBzuEKRHVkl674nKOV4T_dFZZudMNYYg/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/dRnPgBMfBONB-bY2aQEpxyl_SXZ7PkW2p0wQsNAGALQ/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/Rrn3lPrNL82VTuQrEbMbgboFHhhtU7dih7dUTTz7HZo/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/GY_LpiBwX5I9aujzcDOdUQ_IoNk0WzAsqc5GTFThSdw/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/3PmZrVM9S38jWBOV_rkEQwFl9b9rUR1AUQR8qbdEIpM/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/563LVK6B3Ogc6d5Ia7OpL8IBXFJcT1rEfy644z35C0U/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/Q1WIXsLU35idVysHbws6vtXEaFTrCmWKNkv5jDo-oUM/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/qHbv-6FuXUpMQIu3KOJVbOPeWsjcychMUXwah_4Kx3A/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/JF6iGhwldkFfQKJOdqg0SMNUEcnhLBzSgJgKc-aU7Fo/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/_e9Nn0Pol5SDvMvHTdwJTjvZ31jNa5NNchw4RC3zBc0/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/1mf7Ek7zqW0WZ1Vr4KIV8yKyrUJHwjOeI5wGfa9ZWus/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/f7JXMdnhdf1g4fKMVxTvNOyhaT0Pzq_dJhC0dgUbyXQ/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/9evW0vY34IvaPk3eV1PFuAdcDcAAbAPHimmb_EHCGkk/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/mvvsE2Ksht4V6uSZjPLzDCwg9pEI9XVl7Fu_9h41Jx0/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3716 30th St](https://images1.apartments.com/i2/8Sxqfh-4U04M4AtSU8P_FNHPKirMyIgsS2IGkqa_CYA/117/3716-30th-st-chesapeake-beach-md-building-photo.jpg) ,GREAT SPLIT FOYER IN CHESAPEAKE BEACH! LARGE KITCHEN/DINING AREA WITH VAULTED CEILINGS! WONDERFUL YARD TO SPEND COOL FALL DAYS OUTSIDE! 3 BR S ON THE TOP FLOOR WITH LARGE LIVING ROOM! LONG DRIVEWAY AND STREET PARKING! BEACHES AND FUN CLOSE BY! NO PETS ALLOWED
[3679 Brookeside Dr](https://www.apartments.com/3679-brookeside-dr-chesapeake-beach-md/3sz56sd/),,"[3679 Brookeside Dr, Chesapeake Beach, MD 20732](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/3679+Brookeside+Dr,+Chesapeake+Beach,+MD+20732/data=!4m2!4m1!3e2)",,"$1,950",,,,50,50,Garage,,"* Dishwasher
* Oven
* Range
* Refrigerator
* Breakfast Nook",,* Air Conditioning,"* Dining Room
* Basement",,,* Lot Size: 0.72 AC,,,![Primary Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/sjpQX8VBNfnBhcHX9rZL03kYEVvmPHoujZQu6_9ez8o/117/3679-brookeside-dr-chesapeake-beach-md-primary-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/mQ6cKcI2p0ffKYkj5VkUxWiQopUlB5QggUBO7FnuYYU/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/Ai5x471NsXistyIax35bhS-AVu4OgFaaLneuskMLiBc/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/O2BkI4MRTXQikCFtVbneFnMmTf6KpGCe4Yk0-lR0rgM/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/g_17zpCqcvM94c7dUDtpP5JMPwgPJx8x4wG1QLnBGHY/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/iXtVSyEqdPdOxTmNoyKBFKAdU-M418gaWVMWENoo4nc/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/BR6q8uVcnqYvDxlNGcfxHch-0MQ3vrp7sQqYDyVp1QQ/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/gkbw4HoGjffZEYZQTycL2lj1snDrUnmE1dk1F496cxE/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/tW_GRj8wIldVw6DWIZNBbX68MlPQb1rAPwI14BhhcyY/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/A4zaFkd_Djhb1Zu5gYD5NBtm931MKH9Vdae5tykiWLI/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/D2u-fX5h4EvlEpF1IiXUe235Ei_1VWtG97zg8Kwp2Qc/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/UPRS1FCUehORMJjdfVl_-wjYm9LYS1NfXgRhCBM-zUw/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/cS4TvsuM5LrWv56Z4Ye0o7q0ne-a9p63zNosbDGBbUA/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/xLHGtPsIGv49n1DW5CTU0TCZFaxsRNsTCVJZJdB1Xi4/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/5IgmdJSpYiDYyPNCDBhatrg9wz8TFkWnbJrlpMrTpIw/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/wdtNY1DF05JdDXynvDfSJUjYHT4zEa8SwQ17PKPwvNw/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/6HVRdvb_XlmuQYdR-fhu_iUVq4THy1KqnMgQzQEg8Vg/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/gDInPLQz9pDf8iw0q8Ipaw14axhXvZyqEVvsTqbG9jw/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/dqvuf7NdvQpay_3aZlMzJvaYqAutZVATBKODzv0u2vM/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3679 Brookeside Dr](https://images1.apartments.com/i2/i3Chkubb91QH8kzOhukgH4BHMMO7NloFCVhRTF4S8rw/117/3679-brookeside-dr-chesapeake-beach-md-building-photo.jpg) ,This spacious Colonial home is ready for immediate occupancy. Yard is private & great neighborhood location! The kitchen has pantry & plenty of cabinet space. Dine in the breakfast room or formal dining rm. Large Master BR w/WIC & private bath. Huge living room can be utilized any way! (FP for decoration only) Spacious rooms throughout & a big back deck off family room for enjoying the outdoors!
[4012 14th St](https://www.apartments.com/4012-14th-st-chesapeake-beach-md/0l1qlm1/),,"[4012 14th St, Chesapeake Beach, MD 20732](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4012+14th+St,+Chesapeake+Beach,+MD+20732/data=!4m2!4m1!3e2)",,"$2,800",,,,50,50,Garage,,"* Dishwasher
* Refrigerator",,* Washer/Dryer,* Basement,,,* Lot Size: 0.18 AC,,,![Primary Photo - 4012 14th St](https://images1.apartments.com/i2/ykiY9uhUhtl7ld831_8fLgNBNb4WOdkdBx5qEo0CkyU/117/4012-14th-st-chesapeake-beach-md-primary-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/Jyg5Oydnq-uMW2WObrOflO69TdDN3sxTcL4ky0V95tQ/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/n5AiGBjNPYxvP4UrciHn3uPl-oHRTX16VEGqxCtHLAA/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/lhZbvTwtbwKmmxvcVBqMx3ayhJd_xgtojy7n2hF2PrI/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/u_D3ZjJxOnosHQ4-RVy_sggwpVXgZvt4CvbdbvgLt5I/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/CSnYBKtriBk0Qn4MG3jSzE8FmLgThFc4Yjuyjdbl500/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/Hb1Y305a6y7nWmor-t_MhhtgutA2wyaQ08uLTGmUud8/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/PJUX4c9Iu4fw87LWcySQaXpdXDdHy3lVUiayaI47Em0/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/rIX07c1cibUJ1szssx73skgvq5r7gOctKL2IUMSJRbg/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/WfF6h7v-3adeTEyabM3rgy2MUbAEYrLloD6sRDwmp4E/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/qN7P8L_VgEvc-sS_qs6bnIqHCAlM9WagTdMuzK3MVUE/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/hoG59d45EKLEWQ0wE9hmtIzT8gMmc320-38vXY07SNc/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/1QTzlVN48rpLqz8pT345wgdVEX65VFNUNxyxHTZsv1E/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/brEyRf6U1I1inqQm3kpyR928H9Vn1jfvTByx3xofXsk/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4012 14th St](https://images1.apartments.com/i2/mEpeMKg_ljxhFXAnZN9lyb9jPFHfRmvLn7oRbUIOATI/117/4012-14th-st-chesapeake-beach-md-building-photo.jpg) ,Bay view from many rooms decks and porches; the two-tier Charleston style porches are wonderful for relaxing. hrdwd on main level; granite and stainless in kitchen;family rm w/ gas fireplace opens to porches overlooking the Chesapeake Bay. Upstairs has 3 bdrms;master has it s own deck; master bath has jetted tub. One car garage and fenced back yard. One block to the boardwalk.
[3909 17th St](https://www.apartments.com/3909-17th-st-chesapeake-beach-md/7qnn78z/),,"[3909 17th St, Chesapeake Beach, MD 20732](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/3909+17th+St,+Chesapeake+Beach,+MD+20732/data=!4m2!4m1!3e2)",,"$2,000",,,,50,50,,,,,* Air Conditioning,* Basement,,,* Lot Size: 0.19 AC,,,![Primary Photo - 3909 17th St](https://images1.apartments.com/i2/DjgJCYeiyMIW6S4-IA45lycCKGS7z7Cbs5TNHTfwE98/117/3909-17th-st-chesapeake-beach-md-primary-photo.jpg) ![Building Photo - 3909 17th St](https://images1.apartments.com/i2/DyVedNotsJvUgAkAag2GJVhqtryV9Ny_ZbrKQ0fIAMk/117/3909-17th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3909 17th St](https://images1.apartments.com/i2/k_0KD94x7NB37zaWhMmUzr3H1TyvtMw2k9dTiNT9LiI/117/3909-17th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3909 17th St](https://images1.apartments.com/i2/OZCRlOHVxINXvJqHFgo1WiZTP7TI3khYI_nesIqaa6s/117/3909-17th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3909 17th St](https://images1.apartments.com/i2/yj_qgWYI6kqVn2_J2oLvqHp-2pI0zGO8RVWeKwEjHPo/117/3909-17th-st-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 3909 17th St](https://images1.apartments.com/i2/Lf690s2Fz30BIIjAlPFenDxxpEgLEfLDvkjQz6sHJ3E/117/3909-17th-st-chesapeake-beach-md-building-photo.jpg) ,Steps from the community boardwalk and Chesapeake Bay. This three (3) bedroom two (2) bath home has a spacious floor-plan. Large open kitchen. Decks in front and rear of home.
[3803 Harbor Rd](https://www.apartments.com/3803-harbor-rd-chesapeake-beach-md/eg77wgq/),,"[3803 Harbor Rd, Chesapeake Beach, MD 20732](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/3803+Harbor+Rd,+Chesapeake+Beach,+MD+20732/data=!4m2!4m1!3e2)",,"$1,425",,,,50,50,Other,,"* Dishwasher
* Oven
* Range
* Refrigerator",,* Air Conditioning,,,,* Lot Size: 0.03 AC,,,![Primary Photo - 3803 Harbor Rd](https://images1.apartments.com/i2/fYaNukBwwjBo2Wop-CsMh2IOjT3HMgtHSfmaHYafzuw/117/3803-harbor-rd-chesapeake-beach-md-primary-photo.jpg) ,Immaculate townhouse! Owners suite has master bath; 2 Bedrooms; Hall Bath on the upper level. Eat-in kitchen w/ large pantry & lots of counter space; large living/dining area w/access to patio. Main level has entry large foyer w/closets; Unfinished lower level for storage; Lots of natural light. Lawn maintenance is included in the rent. No Pets! Good credit Verifiable income required.
[3623 Harbor Rd](https://www.apartments.com/3623-harbor-rd-chesapeake-beach-md/kqm5mtb/),,"[3623 Harbor Rd, Chesapeake Beach, MD 20732](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/3623+Harbor+Rd,+Chesapeake+Beach,+MD+20732/data=!4m2!4m1!3e2)",,"$1,550",,,,50,50,Other,,,,* Air Conditioning,* Dining Room,,,* Lot Size: 0.02 AC,,,![Primary Photo - 3623 Harbor Rd](https://images1.apartments.com/i2/Oag3FfC4BHn1pvF2wiyq_nLxps-BOirknyHX2bmcigw/117/3623-harbor-rd-chesapeake-beach-md-primary-photo.jpg) ![Building Photo - 3623 Harbor Rd](https://images1.apartments.com/i2/cRvnZ8Skka_c00gEbxgbtpz-wRnIQ8RkEGqHbxhi75U/117/3623-harbor-rd-chesapeake-beach-md-building-photo.jpg) ,Super Clean & Move In Ready.. Eat-in kitchen w/large pantry & lots of counter space; large living/dining area w/access deck. Main level has entry large foyer w/closet & unfinished space excellent for for storage Master BR has private bath Lots of natural light. Lawn maintenance & trash removal included in the rent. No Pets! Good credit required Close to Beaches Easy commute to AAFB & DC
[8420 D St](https://www.apartments.com/8420-d-st-chesapeake-beach-md/8hdzht0/),,"[8420 D St, Chesapeake Beach, MD 20732](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/8420+D+St,+Chesapeake+Beach,+MD+20732/data=!4m2!4m1!3e2)",,$950,,,,50,50,Other,,,,,,,,,,,![Primary Photo - 8420 D St](https://images1.apartments.com/i2/ApbncIU6Vr6mHapaLmhat1jpk__TWkOYnJabLWdESvg/117/8420-d-st-chesapeake-beach-md-primary-photo.jpg) ,This is a 2 bedroom 1 bath second floor apt. The living room and kitchen are together. No pets no smoking.Do have a small porch on front.Washer and dryer in building to use.
[4015 Windward Key Ct](https://www.apartments.com/4015-windward-key-ct-chesapeake-beach-md/bfds0xb/),,"[4015 Windward Key Ct, Chesapeake Beach, MD 20732](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4015+Windward+Key+Ct,+Chesapeake+Beach,+MD+20732/data=!4m2!4m1!3e2)",,"$2,715",,,,50,50,Garage,,,,"* Air Conditioning
* Ceiling Fans
* Fireplace",,,,* Lot Size: 0.04 AC,,,![Primary Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/-GOtRCP_sHQTC-623axsLuKN3jxFGXv84w7nqxI3UXY/117/4015-windward-key-ct-chesapeake-beach-md-primary-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/k--j7b_5t7F8d4UiCro8p99BG5cMnpismyNxrH0Cqro/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/5Aydpl0_Q3A4xQ0qrcmOZCR6k5wswoQ3q2Oc0hmpMJE/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/ZzrIXgTz8_4donTm686usNpQ4SyXbn4TA6hVy4TdjAE/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/zmkCrncLkSDPzbF7zE61YvylNG1vqT2eBCr2FmGJO5g/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/9Nnp3_-iIQfqFwJPrCUzUviASCFs4aldOZiM5hdcS2E/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/5ZGGsGBa6yQfmtDovmkk4J7pra3KBj4D2kaetgxNthw/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/eV65CH-pUCFChrEQGFpU3n9oKhLj-ZIvqtsOTY6f-v0/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/omY-SbN9nApNOUA-JaqvqiCCwURHKSyp3oYjKXEkpzQ/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/9IiYvUJrn2kGFEpR2IvqwIYxK3h6MgmRpUSNI9onWc8/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/EDgQQfpnZltpSK8bb1wsd1KyugY5pt47TVEooEXlt5o/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/Rt1MqlpT7lr8aHKWyPxG_Ow_XwJq3zr_R992g7eSPEk/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/9ieCZwqadYkfE7HnaEenFZprOjjZFRLIoSvl7kTF6Kk/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/xx1w7fikEwMF68N15hsHGMuLN5BTSDsK9KSMhh4-IMA/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/ZxmF_5jDJRbLrs1h2EhkKJPy5rg_YYvl9ynP7TbRyUs/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/oULJoXAI4lT3b0N7yOxDtspp0cGCm7qk1Gej4y4AZy0/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/Qe5hj04eDANxuVST9CjEm4F7UD0YFnc6Q06Gbv5dagc/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/Ve8UAW9FXig6J9VYYltnC8vxXR3hRKhs__fhAS4y4L8/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/9hyJC2_OYVLzsBKRzU9BRseRh-V85ta-11yDCdXiCQY/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/sKOhNse9WgfbV5tdN2TCR91XEDCyv-wxx08izLvwGQg/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/ljA3f43jwjpEO-IInm8EeFq9--MTKLs0kzBqi23qRGQ/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/CZ29pj_Ye604iKsLopNXKD2mf2P7ov9ordW-Q40Vn_A/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/owisO7_rWRfNuXGX0GfvP5dUZyvwJMkHJnx1CuqgyLY/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/dc7wqBXzYKShLuUGWF-J7lIiXIKcIR9UUcdBFEUaQIo/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/fy-uUOjFOSeP3QoTL7MAyjzznUHcrqUpmPEoGhdAn9Q/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/rNxFG8XOWP8-A9T2HGLNRG1hKum-fyGNSQhal9NtfcU/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/PL99aa5AcAtektBBdoWjNeddHAoJ2Wx7pRDQaP3yHTQ/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/MioI9L7rCd3ZCcs4f73I9Jn5wjFGmBJapcHaVWm_uzI/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ![Building Photo - 4015 Windward Key Ct](https://images1.apartments.com/i2/m2izMV2CCprWfJF3PXmCrkY-xzBUatAawm5d--MdF9c/117/4015-windward-key-ct-chesapeake-beach-md-building-photo.jpg) ,Luxury front townhouse. Open floor plan 5 bedrooms 4.5 Baths 1 Car garage. Decks on every level Community Beach pool and Tennis courts. New energy saving windows on order. All appliances less than 4 years old. Close to restaurants shopping schools Marina and Water park.Touch up work still being completed. NEW WINDOWS TO BE INSTALLED BY MID OCTOBER.
